SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Hip,sitting:-legs-straight,774.808413966,1.79672377282,774.809654044,9043.16852657,15597.0145541,194319.394023,0.656934306569,26865.8090689,2.46350364964,16038.0903887,0.656934306569,16184.1194159,3.38069347052e-06
Dominant-Hip,sitting:-legs-straight,773.998015086,2.07349178698,774.111749039,11620.0288296,20220.1793019,454529.21645,5.0273822563,16919.3206578,4.73165388828,16479.2086306,0.985761226725,8816.68090908,1.10606360919e-05
Dominant-Hip,sitting:-legs-straight,772.561536869,2.22305914761,772.371672189,11623.8287152,20194.397837,578682.30517,0.295404814004,92800.406183,0.492341356674,27578.1290655,0.689277899344,8970.39706396,5.10478394388e-07
Dominant-Hip,sitting:-legs-straight,774.153842935,1.37321211024,774.142751694,11663.5276825,20202.0752894,435078.471772,0.494505494505,33684.8206492,0.395604395604,15583.1321145,0.593406593407,10370.7107755,1.13658920537e-06
Dominant-Hip,sitting:-legs-straight,773.977374106,1.48101890736,774.061367076,11504.1381685,20137.2689807,484176.885961,4.93962678375,17883.2095478,4.84083424808,16748.0326272,0.987925356751,15530.1018119,1.02021119285e-05
Dominant-Hip,sitting:-legs-straight,773.995310605,1.51068279273,774.111749039,11656.8114422,20226.710657,462217.643876,3.35158817087,24037.5449211,4.43592552026,23647.3378264,1.18291347207,6732.99113421,7.25110392317e-06
Dominant-Hip,sitting:-legs-straight,773.526558818,1.97064436625,773.5463787,11620.3169062,20062.6657999,813953.869157,0.59275521405,79344.8211976,0.3951701427,67106.6045407,0.691547749726,11527.284881,7.28241779432e-07
Dominant-Hip,sitting:-legs-straight,780.479358482,7.41815569931,779.069316557,11630.2659901,20296.6442054,1571743.15294,0.39430449069,239462.741097,0.295728368018,112155.140766,1.77437020811,53619.8631719,2.50870818143e-07
Dominant-Hip,sitting:-legs-straight,777.751503466,4.40950581858,778.630849633,11622.4195846,20251.6829424,1706215.58782,0.39603960396,380681.755395,0.49504950495,201794.561109,0.891089108911,122149.219145,2.32115804583e-07
Dominant-Hip,sitting:-legs-straight,776.13038827,2.9989827194,776.698783313,11654.8235937,20269.469406,1223906.87497,0.887185104053,72072.6766407,0.591456736035,71909.4569905,0.887185104053,65462.1506624,7.24879582099e-07
Dominant-Hip,sitting:-legs-straight,771.920734135,2.2895532559,771.795957491,11614.9306929,20162.5040856,1268310.01032,0.394736842105,97122.5689364,3.15789473684,53791.4139996,0.986842105263,29481.0164051,3.11230565786e-07
Dominant-Hip,sitting:-legs-straight,773.131415598,1.55412829435,773.206958032,11385.1618346,20114.4788896,630548.973312,0.395604395604,47668.4187584,3.16483516484,24842.2477352,0.692307692308,18838.6142588,6.27396780185e-07
Dominant-Hip,sitting:-legs-straight,772.863651029,1.77677200957,772.901675506,8855.99480578,15560.3366287,208346.812037,0.818181818182,10919.4909338,6.54545454545,9789.73195507,0.654545454545,4039.3744563,3.92701865789e-06
Dominant-Hip,sitting:-legs-straight,772.180101414,4.46607933726,772.290100934,11577.4995573,20133.9252755,4564381.66901,3.06256860593,294175.12498,2.96377607025,266758.06339,2.07464324918,256709.405493,6.70971191284e-07
Dominant-Hip,sitting:-legs-straight,771.281168402,1.51797996897,771.249635332,11566.6148462,20110.2445037,379325.402576,5.0495049505,18253.6536868,4.05940594059,17735.880401,0.693069306931,8321.99954316,1.33118027852e-05
Dominant-Hip,sitting:-legs-straight,776.295847166,2.25867084144,776.640199835,11649.4334197,20234.8790953,649568.275706,0.39430449069,87731.872832,0.295728368018,70587.3274529,0.887185104053,17950.227608,6.0702547436e-07
Dominant-Hip,sitting:-legs-straight,775.281405964,1.76781581603,775.192234223,11596.9619729,20285.7760759,520373.034204,0.393442622951,74891.7679809,0.786885245902,24549.7710542,0.786885245902,24978.8937451,7.56078038426e-07
Dominant-Hip,sitting:-legs-straight,776.505446572,1.43176486162,776.613803637,11671.5031594,20158.2098412,403900.397786,4.54445664105,17256.4416914,0.59275521405,16324.297968,2.27222832053,8965.55073557,1.12514289809e-05
Dominant-Hip,sitting:-legs-straight,777.384992524,2.19722191349,777.656415129,11692.1552333,20309.7879359,606957.49456,0.592105263158,52944.2724363,4.83552631579,33125.6165997,0.592105263158,19982.8222743,9.75530030463e-07
Dominant-Hip,sitting:-legs-straight,774.84923238,1.69175687373,774.809654044,11565.3767773,20142.119526,715848.978196,4.53450164294,57423.3291295,5.71741511501,37912.9619084,2.07009857612,6428.6699097,6.3344389404e-06
Dominant-Hip,sitting:-legs-straight,776.10979912,1.99877314579,776.157200572,11602.9917694,20126.4342346,585408.289366,0.692307692308,41331.031742,0.395604395604,39317.8637678,0.692307692308,32048.481572,1.18260657542e-06
Dominant-Hip,sitting:-legs-straight,777.598785336,2.1280009068,777.90166471,11699.0636805,20314.087821,550027.366356,0.590809628009,19158.1523149,4.8249452954,18864.4032129,1.37855579869,12126.0698624,1.07414587736e-06
Dominant-Hip,sitting:-legs-straight,776.995725344,1.59880422277,777.007721969,11597.7512475,20198.9301449,402952.787317,5.03289473684,26569.2999433,6.31578947368,18510.2569149,1.18421052632,7428.88069319,1.24900357939e-05
Dominant-Hip,sitting:-legs-straight,778.7158259,1.70242136363,778.836311429,11724.0404298,20303.6859215,586874.995112,3.45394736842,35114.0957644,0.296052631579,35007.9658289,1.28289473684,12085.1245016,5.8853203786e-06
Dominant-Hip,sitting:-legs-straight,776.101040464,1.63218451921,776.021906907,11688.3616046,20234.52505,373409.37816,0.394736842105,25694.6056355,5.32894736842,22402.9113667,2.07236842105,4861.45088455,1.05711550163e-06
Dominant-Hip,sitting:-legs-straight,779.645920409,1.67538686843,779.803821483,11713.4573035,20297.3954487,455143.177525,5.14285714286,31840.0685483,0.296703296703,30499.2652649,0.791208791209,10125.5158677,1.12994270744e-05
Dominant-Hip,sitting:-legs-straight,778.984591422,1.91650557537,778.78751916,11726.4069518,20350.927227,435226.863953,0.394736842105,27613.3729808,5.03289473684,21456.3296998,2.26973684211,14713.6930928,9.06968008638e-07
Dominant-Hip,sitting:-legs-straight,779.538064974,1.64113303129,779.52485528,11738.2121296,20309.8024116,579272.834243,0.39430449069,61378.9858742,3.05585980285,39952.9333314,1.18291347207,13815.7888878,6.80688731425e-07
Dominant-Hip,sitting:-legs-straight,778.62485806,1.41978132383,778.695062268,11651.7960418,20273.6805243,426122.156972,0.39603960396,27390.2040909,4.9504950495,18737.7697538,0.693069306931,9067.6861046,9.29403922046e-07
Dominant-Hip,sitting:-legs-straight,779.133474534,1.43588117613,779.205364458,11423.4115745,20361.0968516,525705.293617,5.42763157895,31516.4300426,4.63815789474,30063.7728155,1.18421052632,10333.1776224,1.03244757944e-05
Dominant-Hip,sitting:-legs-straight,776.937322101,1.63351158932,776.970720168,11649.1513854,20287.3225685,661267.782031,3.94736842105,39676.2454839,2.56578947368,32908.756198,2.07236842105,22136.9063559,5.96939474191e-06
Dominant-Hip,sitting:-legs-straight,776.201944759,1.73043429682,776.184256475,11687.1561982,20222.2572677,626465.073316,3.54874041621,32690.4015134,4.04162102957,24286.7385994,0.985761226725,19653.8691945,5.66470593074e-06
Dominant-Hip,sitting:-legs-straight,777.076041452,1.53401864998,777.157641666,11574.8147285,20216.7315855,531679.621504,4.93421052632,29658.9974189,5.23026315789,19164.5526759,1.08552631579,9748.45204012,9.28042062692e-06
Dominant-Hip,sitting:-legs-straight,779.887975059,1.6010135292,779.858961598,11538.0170307,20378.95277,614915.885308,4.63815789474,41217.4635332,0.493421052632,39123.7253159,0.690789473684,15643.7735226,7.54275179021e-06
Dominant-Hip,sitting:-legs-straight,776.103494781,2.71291244935,775.734168366,11617.9315715,20222.2254463,762333.14196,0.395604395604,42875.2323871,2.47252747253,40575.9850077,2.47252747253,20211.2144177,5.18938996391e-07
Dominant-Hip,sitting:-legs-straight,777.792089377,1.92441712189,778.062336834,11679.1566048,20141.9874888,449936.406962,5.22453450164,17446.3385245,2.95728368018,16234.4353408,2.46440306681,10060.0543798,1.16117176134e-05
Dominant-Hip,sitting:-legs-straight,778.343478918,1.38010963858,778.282082538,11675.1832962,20326.178539,420127.407828,4.93421052632,29049.0316486,4.73684210526,21223.8395467,2.36842105263,12899.3533969,1.17445575661e-05
Dominant-Hip,sitting:-legs-straight,775.041072565,3.85421914217,775.352178046,11626.8820842,20230.8450639,2613078.39819,0.39430449069,152868.686312,0.591456736035,129754.945182,1.87294633078,83849.5172249,1.50896540633e-07
Dominant-Hip,sitting:-legs-straight,779.686510645,3.87551268064,778.967265037,11711.5745312,20330.7002585,1266926.79495,0.690032858708,93247.4279023,4.14019715225,92422.7577677,0.690032858708,52958.000183,5.44650931261e-07
Dominant-Hip,sitting:-legs-straight,780.20568989,3.86935845488,779.25926366,11598.8383039,20359.82301,3244768.10017,0.492880613363,813058.190385,0.39430449069,478205.232699,0.690032858708,190334.033733,1.5190010446e-07
Dominant-Hip,sitting:-legs-straight,779.161655744,6.14828228075,778.286579609,11655.9181963,20287.863786,2966484.44591,0.296377607025,593038.566822,0.493962678375,269232.95947,0.889132821076,155278.91497,9.99087008308e-08
Dominant-Hip,sitting:-legs-straight,779.654207187,4.07139684526,779.438900748,11643.2951951,20314.2977235,2512478.70771,0.296377607025,1002268.50336,0.3951701427,489361.023475,0.987925356751,45304.1801265,1.17962236303e-07
Dominant-Hip,sitting:-legs-straight,779.897095011,5.117943227,778.159687981,11663.840491,20319.9484251,3031908.42541,0.394736842105,760974.924405,0.296052631579,692799.08078,0.690789473684,159322.307114,1.3019418357e-07
Dominant-Hip,sitting:-legs-straight,776.710516521,3.42437970256,775.990979329,11596.8923855,20270.9790834,1993392.82284,0.296052631579,335961.522448,0.394736842105,316743.676482,0.986842105263,67249.9254911,1.48516954705e-07
Dominant-Hip,sitting:-legs-straight,778.397185539,4.78889447353,776.768305224,11628.2299169,20280.9375276,1635055.31559,0.493962678375,142079.694449,0.691547749726,112929.821906,0.691547749726,74732.8456605,3.02107625146e-07
Dominant-Hip,sitting:-legs-straight,780.383618398,5.53586126548,779.202797736,11664.0877483,20297.6738569,4749040.36453,0.29702970297,1104413.8429,0.792079207921,415321.802452,0.792079207921,344743.460373,6.25452049616e-08
Dominant-Hip,sitting:-legs-straight,778.083403661,2.82820524827,777.842850444,11673.0709755,20271.8764548,2056144.75349,0.394736842105,384509.657177,0.493421052632,176430.408253,0.690789473684,99170.9977587,1.91979111118e-07
Dominant-Hip,sitting:-legs-straight,778.185672189,3.72575668407,777.071425287,11694.9827704,20302.814731,1740447.32162,0.295404814004,271990.039487,0.393873085339,206921.61605,0.886214442013,34071.4740797,1.69729247381e-07
Dominant-Hip,sitting:-legs-straight,780.532447637,3.14648753507,780.292893726,11675.7896521,20347.4996498,1400088.59941,0.296703296703,199892.821039,0.395604395604,79709.731339,1.58241758242,38489.9659383,2.11917514955e-07
Dominant-Hip,sitting:-legs-straight,779.4843057,3.88768535949,778.494701331,11703.5050305,20338.241394,2888557.74655,0.394736842105,729086.190331,0.493421052632,548594.600074,0.888157894737,149844.151932,1.36655340395e-07
Dominant-Hip,sitting:-legs-straight,781.382185332,3.7222230725,781.22595963,9091.9418168,15769.558269,1360459.47875,0.491803278689,499430.981268,0.327868852459,259197.285993,0.655737704918,87836.1941123,3.61497925055e-07
Dominant-Hip,sitting:-legs-straight,779.78832148,5.3363309816,780.051280366,13806.8159979,24045.29638,11777176.8468,0.423529411765,1365661.48622,0.635294117647,839418.809598,0.635294117647,607926.133382,3.5961879258e-08
Dominant-Hip,sitting:-legs-straight,780.438802134,1.59186910582,780.454354847,11701.8769435,20363.6413001,484133.348517,0.393442622951,99577.1915564,0.295081967213,50981.0371775,0.983606557377,18393.8343062,8.12674078652e-07
Dominant-Hip,sitting:-legs-straight,779.535832096,1.57511368884,779.400410572,11612.8380683,20295.2861768,591575.491505,0.296703296703,37864.449868,4.84615384615,23176.1041167,1.08791208791,17670.094434,5.01547648548e-07
Dominant-Hip,sitting:-legs-straight,779.625172602,1.29605776528,779.662747603,11644.5977174,20330.6431035,387673.859214,0.491266375546,40321.2233796,0.393013100437,34729.3070196,0.884279475983,29565.4241403,1.26721563466e-06
Dominant-Hip,sitting:-legs-straight,779.47373074,1.63200430252,779.279795709,11715.9568538,20187.4982601,616499.286324,0.396475770925,59677.1267514,0.991189427313,40015.1327154,0.991189427313,39573.367325,6.43108239896e-07
Dominant-Hip,sitting:-legs-straight,779.644758634,1.52611375212,779.662747603,11719.9571245,20373.6405681,572248.573269,1.96721311475,36508.2871008,0.393442622951,31628.0309367,1.96721311475,33591.3814585,3.43768985481e-06
Dominant-Hip,sitting:-legs-straight,779.049846676,1.04859513033,779.154028418,11742.6819339,20348.5302418,167117.958974,0.296052631579,18966.2353182,0.394736842105,8600.19042721,1.18421052632,3965.51875099,1.77151895222e-06
Dominant-Hip,sitting:-legs-straight,779.215495804,1.35234679551,779.205364458,11664.168423,20364.5138415,474500.154148,1.87294633078,46847.9264143,2.07009857612,21408.0529665,1.87294633078,46450.6136696,3.94719857181e-06
Dominant-Hip,sitting:-legs-straight,779.393030481,1.21739891625,779.315725493,11667.8472736,20326.0269605,341711.356549,2.17582417582,22788.8383466,1.87912087912,18426.0235088,2.17582417582,20637.7353672,6.36743302241e-06
Dominant-Hip,sitting:-legs-straight,779.123994925,1.62089071435,779.154028418,11657.240797,20358.8560337,753812.6777,2.56578947368,62377.0660862,2.76315789474,58302.4047623,2.17105263158,32943.8934519,3.40374943217e-06
Dominant-Hip,sitting:-legs-straight,779.475630264,1.60381469589,779.526779527,11635.7991561,20233.8300131,762118.654199,2.77533039648,49742.3188362,2.57709251101,42267.7197417,2.08149779736,28225.9321105,3.64159882609e-06
Dominant-Hip,sitting:-legs-straight,779.68595608,1.45747723601,779.723027748,11746.1113565,20270.1984203,555450.358707,1.87294633078,30735.3303555,2.8587075575,26501.8661716,1.87294633078,29966.5680158,3.37194188718e-06
Dominant-Hip,sitting:-legs-straight,779.502014857,1.37722384669,779.356786074,11511.1478576,20251.6615862,424252.561984,3.36263736264,17401.457066,3.26373626374,15080.9927834,1.97802197802,11182.6747273,7.92602723933e-06
Dominant-Hip,sitting:-legs-straight,779.631540911,1.45747451608,779.723027748,11483.6021788,20178.7412392,492413.012432,4.04605263158,27043.889531,4.53947368421,21678.6891996,0.789473684211,11337.0246931,8.2167865784e-06
Dominant-Hip,sitting:-legs-straight,779.140512531,1.5919360298,779.139910414,11709.8545251,20329.6437991,734132.025075,3.26373626374,68633.1168238,3.56043956044,47916.1447732,1.97802197802,26872.5930856,4.44570751889e-06
Dominant-Hip,sitting:-legs-straight,778.990256799,1.15381697991,779.077018016,11532.2066405,20271.2949266,262340.87442,3.5565312843,7543.4782114,4.93962678375,7043.88949253,2.46981339188,4153.39253902,1.35569087058e-05
Dominant-Hip,sitting:-legs-straight,778.824609081,1.32400433871,778.842731237,11499.9454347,20054.088062,424322.834863,4.14928649835,19308.8663633,5.5323819978,17519.343114,1.77826564215,8942.84472601,9.7786076012e-06
Dominant-Hip,sitting:-legs-straight,779.81054814,1.73020942977,779.801256731,11716.1209878,20345.8628964,500984.304291,0.89010989011,28442.1561447,5.24175824176,21597.3538331,0.89010989011,23771.4564859,1.77672210983e-06
Dominant-Hip,sitting:-legs-straight,783.812364466,9.2827609795,780.491831995,11755.9253996,20399.0213491,12312133.9839,0.393873085339,3271917.1898,0.295404814004,2780235.20853,0.689277899344,511954.82292,3.19906432024e-08
Dominant-Hip,sitting:-legs-straight,779.946357904,3.4777997758,780.014743391,11601.5256324,20179.6685553,1712514.47855,0.594713656388,91147.3467675,0.693832599119,75491.2958936,0.79295154185,29236.1469137,3.47275111443e-07
Dominant-Hip,sitting:-legs-straight,783.830894867,1.76184630015,783.84819959,11801.3141641,20420.9365603,703288.20292,0.493962678375,100836.796572,0.3951701427,48114.6323967,1.67947310648,34598.0304142,7.02361672391e-07
Dominant-Hip,sitting:-legs-straight,783.052509158,1.721615258,783.10982627,11790.5985853,20417.1061123,743683.821934,4.33734939759,66342.8818693,4.14019715225,58498.7492778,2.26725082147,10969.1971475,5.83224922967e-06
Dominant-Hip,sitting:-legs-straight,783.255217508,1.28348834305,783.173671672,11163.2681595,20365.2122994,314016.843944,0.493962678375,21384.3605472,2.7661909989,13795.1821974,0.691547749726,10419.5743721,1.57304516589e-06
Dominant-Hip,sitting:-legs-straight,781.088109668,1.51453599754,781.003201018,11452.3761727,20425.5116215,395002.191658,0.295404814004,20465.6297751,1.9693654267,17756.476125,1.9693654267,15957.7769803,7.47856139139e-07
Dominant-Hip,sitting:-legs-straight,780.34953121,1.10688808877,780.423602923,11736.0064758,20291.8652913,222238.507157,0.29702970297,15845.0281752,0.39603960396,14552.5473724,1.08910891089,11137.9752601,1.33653571908e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,769.625902088,3.36776715638,769.302281291,11559.9435552,20044.1559313,3964365.3166,4.93962678375,382376.552643,4.3468715697,233099.23718,1.28430296378,104694.865334,1.24600696184e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,769.156195762,3.02584896328,768.928475217,11483.3512966,20036.713503,3065137.11783,4.65346534653,297145.822437,3.46534653465,197307.645761,2.37623762376,103035.332244,1.51819157435e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,769.575340748,3.42846055655,769.355899435,11558.7841921,20088.2532839,4049882.27204,4.73684210526,456103.272453,2.36842105263,407579.522999,2.36842105263,282628.600621,1.16962464266e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.741443424,3.3888951141,768.559041306,11544.0948974,20066.509861,4096520.96005,3.45394736842,621590.183325,6.90789473684,339366.225685,1.18421052632,269755.1852,8.43141632156e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.536255665,3.08898044712,768.287055729,11548.575713,20034.2897304,3190478.50703,6.99890470975,213141.671164,3.45016429354,207357.765615,1.18291347207,166555.948927,2.19368495801e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.284361168,3.26725600826,768.035155445,11542.8558858,20040.6743649,3603896.06037,4.54445664105,396911.610715,2.27222832053,348742.716402,2.27222832053,263595.07598,1.26098438049e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.931245742,3.16433207669,767.6555217,11512.5783385,20032.4939286,3362732.38395,3.45394736842,443071.308253,2.26973684211,297117.574559,2.26973684211,245613.161984,1.02712525829e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.156537142,2.99814801179,767.87303638,11493.1795862,20040.7363637,2911759.25271,0.59275521405,369412.040246,3.45773874863,311121.931314,0.59275521405,152191.611456,2.03572879008e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.830169625,2.83538429908,767.60276185,11542.7712444,20019.2720647,2741771.92282,3.46153846154,505388.666836,1.18681318681,160803.362995,2.27472527473,126050.414974,1.26251875027e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.697094274,2.90164123213,767.516123609,11538.5704054,20030.1455062,2827687.63196,3.45773874863,237976.344272,0.59275521405,203374.206816,1.1855104281,153947.990712,1.22281496356e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.756352674,3.09187780424,767.536969794,11536.2673773,20043.8181492,3234889.27071,3.45016429354,405801.193146,2.26725082147,310287.082448,2.26725082147,233184.097037,1.06654787995e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.311115187,3.12198070422,768.116527556,11545.2616688,20029.2928982,3049513.84818,3.56043956044,280642.004548,3.46153846154,258263.682068,1.18681318681,189262.824979,1.16754333238e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.004259621,2.92708519505,767.867176014,11516.3151225,20052.4981237,2779985.23768,3.45016429354,290250.448858,0.591456736035,192296.717118,1.18291347207,136689.579172,1.24107288297e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.188996495,3.13445846928,768.094395241,11489.9023495,20040.6325499,3443619.21863,0.59275521405,384886.864733,2.27222832053,360937.81013,2.27222832053,286148.394535,1.7213146298e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.786578491,3.2287570757,767.559118244,11533.9818363,20043.0980639,3313737.39126,6.70317634173,369588.973892,3.35158817087,253686.984994,1.0843373494,184074.801649,2.02284476718e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.660628219,3.03159756947,767.694600735,11534.9601646,20043.598155,2888816.4535,0.592105263158,340304.789925,3.35526315789,338894.277941,2.26973684211,183241.645821,2.0496465341e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.156358823,3.72055645224,767.930335382,11509.0653834,20003.039719,4473154.88089,3.46916299559,640127.599106,0.594713656388,388298.495421,1.18942731278,294602.024871,7.75551727577e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.86125978,3.70649986183,767.718698393,11527.5241054,20040.2382471,4520632.83814,6.80921052632,490891.169952,3.45394736842,473264.946298,1.08552631579,209114.609091,1.50625161789e-06
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.730240558,3.65572919076,767.469869093,11528.0303174,20036.8355286,4357454.54888,3.45394736842,620996.76908,0.592105263158,348490.228524,1.18421052632,263851.920296,7.92652529058e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.467935576,3.46903291916,768.13019729,11541.4560607,20013.3801243,3820666.89551,3.36263736264,450251.297154,2.27472527473,239965.680755,1.08791208791,216238.078763,8.80117909935e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.866673092,3.69509377022,768.612386057,11542.9358484,20051.6687086,4288157.29711,3.35894621295,878781.395803,4.44566410538,409513.718405,0.691547749726,154523.243955,7.83307602828e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,767.87664781,3.19814300147,767.642494915,11537.6700854,20045.6234126,3684774.74599,3.54874041621,774513.526218,2.36582694414,285338.974599,2.36582694414,193660.144666,9.63082050014e-07
Dominant-Hip,cycling:-70-rpm_-50-watts_-.7-kg,768.053749471,3.55238543413,767.878245557,11508.8662778,20003.5907027,4465031.63367,3.46534653465,741827.276896,1.18811881188,296175.022729,1.18811881188,320942.282815,7.76107947035e-07
Dominant-Hip,walking:-natural,774.095899179,11.696823503,775.597833751,11472.1615226,20143.0552052,49827455.0747,1.77242888403,16362826.2127,1.87089715536,2850996.15387,1.77242888403,16519352.5989,3.55713307326e-08
Dominant-Hip,walking:-natural,772.823319077,13.5562427043,775.470824725,11384.4613838,20068.1617743,68323964.0382,1.87705817783,19823344.5771,1.9758507135,13016285.3927,1.87705817783,17789727.0179,2.74729109215e-08
Dominant-Hip,walking:-natural,774.968685858,7.46490072294,774.145335192,11582.6300554,20173.6212168,19555724.0343,0.691547749726,1330453.03159,4.93962678375,1139390.38314,0.691547749726,1012222.76615,3.53629325365e-08
Dominant-Hip,walking:-natural,773.493272684,4.76364123181,772.949545572,11610.0979755,20150.4686298,5397812.72676,3.56043956044,298245.219426,1.18681318681,252758.27936,0.692307692308,118794.396325,6.59607833889e-07
Dominant-Hip,walking:-natural,775.937343985,3.76926681796,775.231255763,11600.3006858,20189.616564,1867626.68438,7.03744493392,75252.7328646,6.14537444934,68501.6146121,2.18061674009,36096.1272683,3.76812185903e-06
Dominant-Hip,walking:-natural,778.989581611,12.4272948023,777.847028663,11537.6444303,20230.9037366,48520712.9893,0.492880613363,8129974.85951,0.78860898138,3968633.21258,0.887185104053,3556742.59145,1.01581486132e-08
Dominant-Hip,walking:-natural,772.42465288,10.5135631132,770.596521937,11434.8526007,20083.6746638,36089465.7429,1.67763157895,3074838.81627,1.875,2732572.71526,1.67763157895,2818737.76038,4.64853536735e-08
Dominant-Hip,walking:-natural,770.988520462,15.5814779852,771.125475847,11335.3146405,19997.7304962,91735614.6043,1.97368421053,34856139.7452,2.07236842105,24142911.1763,1.97368421053,34058317.8349,2.15149178325e-08
Dominant-Hip,walking:-natural,772.392594477,16.4158592684,773.074705311,11334.1299622,20028.7760235,103295294.286,1.97368421053,54145011.9297,2.07236842105,8118613.34349,1.97368421053,54084455.1866,1.91072035194e-08
Dominant-Hip,walking:-natural,777.488234293,11.082567993,777.211682877,11512.0643674,20170.2957589,42159604.6106,1.58415841584,3136029.31698,0.891089108911,2536802.40222,1.58415841584,2776558.06653,3.75752673791e-08
Dominant-Hip,lying:-on-back,832.927235445,1.11801670615,832.938172976,12500.0385999,21579.044812,150616.830434,3.83606557377,8261.45956708,3.93442622951,5207.71826352,1.67213114754,2823.35833604,2.54690366456e-05
Dominant-Hip,lying:-on-back,832.445601604,1.09771860346,832.406751534,11955.9484358,21727.2985205,159930.834479,6.42857142857,6966.4447135,3.95604395604,6341.27118661,0.692307692308,1528.34483453,4.01959475138e-05
Dominant-Hip,lying:-on-back,832.834286922,1.23570935187,832.825311815,12245.6149703,21591.4561575,232089.96811,0.295728368018,17333.7697662,3.15443592552,10422.939362,2.26725082147,3489.08506969,1.274197116e-06
Dominant-Hip,lying:-on-back,832.704394745,1.32740069171,832.725645096,12242.1757462,21295.1536505,374486.538193,0.493962678375,24092.2383732,4.05049396268,17161.6624957,2.07464324918,13569.2369817,1.31903987993e-06
Dominant-Hip,lying:-on-back,832.439543862,1.17590939591,832.399543489,12547.5975788,21725.8162793,206105.543511,0.296377607025,8763.88020678,3.06256860593,7784.17970466,1.38309549945,4079.08105552,1.43798949789e-06
Dominant-Hip,lying:-on-back,832.88447256,1.28294536843,832.834917616,12413.5119527,21736.4094551,298293.238639,0.39430449069,31708.0945893,3.05585980285,18171.0773983,2.36582694414,8063.49461634,1.32186868361e-06
Dominant-Hip,lying:-on-back,832.44251712,1.08787060364,832.39233538,12465.9646638,21647.0273941,173206.954429,0.691547749726,10034.4662272,3.26015367728,6011.91419023,0.691547749726,4396.37070272,3.99260960395e-06
Dominant-Hip,lying:-on-back,832.419255214,1.11777069109,832.39473809,12437.2389219,21742.1529293,190011.895312,0.296377607025,9386.55459902,3.06256860593,7765.05142243,1.48188803513,4477.54152351,1.55978448896e-06
Dominant-Hip,lying:-on-back,832.556783043,1.18273085127,832.406751534,12438.2916833,21616.9199009,212047.683169,0.590809628009,9706.1719355,2.46170678337,7643.39288098,2.46170678337,4740.3256425,2.78621119165e-06
Dominant-Hip,lying:-on-back,832.914819943,1.37136597631,832.830114715,12523.2219496,21575.9998378,288089.55663,2.88079470199,18284.65289,3.27814569536,15469.0927072,1.29139072848,5145.32357459,9.99964988557e-06
Dominant-Hip,lying:-on-back,832.768506104,1.14875423367,832.818107392,12552.2407561,21168.3505262,176095.032343,0.296703296703,18931.2879094,11.4725274725,7018.3535875,0.692307692308,2509.69516872,1.68490441074e-06
Dominant-Thigh,sitting:-legs-straight,824.033551534,2.54438994396,824.342768513,12369.1791967,21482.6006107,2114760.23347,2.64705882353,129042.789905,3.62745098039,76204.0711588,1.17647058824,69475.5848185,1.251706355e-06
Dominant-Thigh,sitting:-legs-straight,823.15149922,2.05592283831,823.514420032,12416.6111319,21524.4525134,1149438.10204,2.75409836066,83297.5781048,0.491803278689,61654.1742413,1.08196721311,31430.5542336,2.39603886087e-06
Dominant-Thigh,sitting:-legs-straight,823.084976902,1.62497243256,823.048601238,12397.7205566,21509.3619617,734893.571196,3.84868421053,41988.8361922,3.75,33690.2531824,2.17105263158,23803.269027,5.23706338084e-06
