,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
910,Dominant-Upper-Arm,walking:-natural,814.7492967,21.03300222,812.8345443,11928.33681,21060.31897,96223972.56,2.861842105,10697869.48,3.651315789,8765979.449,1.875,4031882.76,2.97E-08
911,Dominant-Upper-Arm,walking:-natural,806.213043,16.83039755,807.6134595,11837.58489,20885.48022,73567170.52,1.78021978,12421964.12,2.67032967,9156866.453,1.78021978,13349737.8,2.42E-08
912,Dominant-Upper-Arm,walking:-natural,794.8390214,28.53541634,791.117564,11539.56867,20510.90464,148254922.3,1.764705882,46006500.32,3.529411765,7917716.533,1.764705882,42261850.91,1.19E-08
913,Dominant-Upper-Arm,walking:-natural,778.7937659,21.14180086,781.1824371,11435.71012,20311.31736,137750484.6,1.747572816,81419407.71,2.621359223,4091902.819,1.747572816,75147717.45,1.27E-08
914,Dominant-Upper-Arm,walking:-natural,804.2538143,16.48715184,805.3974174,11863.11447,20938.11911,81879361.87,1.762785637,29976180.63,3.525571273,6507935.182,1.762785637,28787536.87,2.15E-08
915,Dominant-Upper-Arm,walking:-natural,811.2107283,13.59032776,810.2801981,11992.70553,21059.39947,47070485.78,1.776315789,7326285.454,1.677631579,5190287.872,1.776315789,7373242.275,3.77E-08
916,Dominant-Upper-Arm,walking:-natural,824.0491848,33.91829587,819.4278489,11917.2767,21295.89946,133205265.5,0.38961039,9832742.95,1.168831169,8665467.485,1.168831169,8386909.584,2.92E-09
917,Dominant-Upper-Arm,walking:-natural,805.6546932,14.27949244,807.1663391,11954.17358,21069.22801,68212044.99,1.753246753,13462224.38,1.655844156,7294682.802,1.753246753,13823863.75,2.57E-08
918,Dominant-Upper-Arm,walking:-natural,827.9289385,33.44926379,821.3415851,11936.69963,21277.48857,134681681.1,0.590809628,15887005.76,2.067833698,13353805.9,2.067833698,12683893.82,4.39E-09
919,Dominant-Upper-Arm,walking:-natural,828.9329878,13.42437144,830.4378363,12292.70841,21624.00719,73498381.98,1.860718172,25844655.68,2.74211099,6037328.952,1.860718172,22105667.78,2.53E-08
920,Dominant-Upper-Arm,walking:-natural,824.4488462,13.89533876,825.69607,12190.35996,21465.45092,70880743.89,1.864776445,18666817.19,1.766630316,11700712.4,1.864776445,18380376.09,2.63E-08
921,Dominant-Upper-Arm,walking:-natural,825.0896896,12.99537687,827.8188208,12207.66407,21499.54597,67977881.52,1.766630316,21088523.1,1.864776445,11574400.96,1.766630316,21251869.09,2.60E-08
922,Dominant-Upper-Arm,walking:-natural,803.7828576,13.91368133,804.1943168,11918.87486,20929.12041,78634803.48,1.764705882,11991431.18,1.666666667,9810019.17,1.764705882,11048189.27,2.24E-08
923,Dominant-Upper-Arm,walking:-natural,807.1550805,13.60706161,807.3880727,11974.86096,21023.42929,64733537.55,1.764705882,16025534.51,1.666666667,5446224.408,1.764705882,14646727.52,2.73E-08
924,Dominant-Upper-Arm,walking:-natural,813.110064,13.61296532,812.5170767,12018.94284,21080.16186,64252491.67,1.78021978,9545266.983,3.758241758,8255789.458,1.78021978,9262906.403,2.77E-08
925,Dominant-Upper-Arm,walking:-natural,801.5078727,21.81692737,801.2839696,11705.25292,20770.80309,111309666.7,1.768558952,20133792.82,2.063318777,8131405.348,1.768558952,16523644.79,1.59E-08
926,Dominant-Upper-Arm,walking:-natural,812.9502474,16.83516287,813.545327,11945.04475,21051.11173,110574100.5,2.769230769,28871469.78,1.879120879,17108782.92,1.879120879,16247707.44,2.50E-08
927,Dominant-Upper-Arm,walking:-natural,812.9756295,15.64398131,812.4198422,12053.80761,21207.94504,98832886,2.827735645,31526505.1,2.92524377,8720683.437,1.950162514,4438902.971,2.86E-08
928,Dominant-Upper-Arm,walking:-natural,813.9781285,16.05364019,813.3498632,11852.24962,20871.84817,96245906.46,2.821948488,15521297.95,2.721164614,13950472.81,1.914893617,3758842.048,2.93E-08
929,Dominant-Upper-Arm,walking:-natural,809.209089,11.88924464,810.3801575,12105.28856,21272.22278,57434914.88,1.738197425,11665550.93,1.641630901,5312384.181,1.738197425,10117550.68,3.03E-08
930,Dominant-Upper-Arm,walking:-natural,811.1391999,12.54086343,812.1773205,12077.9302,21189.60939,61080444.23,1.659436009,7362684.552,1.757049892,6950599.506,1.757049892,7318611.547,2.72E-08
931,Dominant-Upper-Arm,walking:-natural,813.8118335,13.25274374,814.2803571,12102.16931,21279.15233,72504447.74,1.753246753,22582993.65,3.603896104,5821329.769,1.753246753,21802234.5,2.42E-08
932,Dominant-Upper-Arm,walking:-natural,812.6937508,13.30730666,813.7653224,12033.75502,21159.72587,69318211.1,1.766630316,16590049.16,2.649945474,5409989.002,1.766630316,16012457.45,2.55E-08
933,Dominant-Upper-Arm,walking:-natural,801.2526709,11.34901468,801.4518077,11924.54892,20929.29335,35619235.35,1.270358306,4630658.173,0.390879479,4165228.679,1.270358306,4041593.359,3.57E-08
934,Dominant-Upper-Arm,walking:-natural,804.4308935,21.42247284,806.237558,11742.39724,20865.54859,132680315.3,1.962922574,8943246.539,1.570338059,7779141.871,1.570338059,7712616.668,1.48E-08
935,Dominant-Upper-Arm,walking:-natural,808.2183832,14.78479827,809.0883759,11966.01563,21056.9613,79527586.94,1.860718172,13545852.2,2.74211099,8875333.16,1.860718172,14591825.39,2.34E-08
936,Dominant-Upper-Arm,walking:-natural,812.6230059,14.77422949,811.9664402,11988.36177,21086.90717,88074173.72,1.776315789,21371528.5,2.861842105,11283439.75,1.776315789,20121015.78,2.02E-08
937,Dominant-Upper-Arm,walking:-natural,809.3935076,13.55100383,809.1934256,12016.01148,21110.71529,66071341.63,1.758957655,14594595.45,2.931596091,6422743.376,1.758957655,11717892.16,2.66E-08
938,Dominant-Upper-Arm,walking:-natural,809.0612117,20.25088895,808.6207386,11889.9492,20990.06131,123842456.6,2.843137255,19519943.28,2.941176471,12647290.91,1.862745098,5001016.218,2.30E-08
939,Dominant-Upper-Arm,walking:-natural,814.7350299,14.19910518,815.8492508,12044.83254,21190.58718,74355987.1,2.950819672,7163247.039,2.852459016,6572636.749,1.868852459,5909632.09,3.97E-08
940,Dominant-Upper-Arm,walking:-natural,813.8496835,16.56495986,814.6318187,11993.04077,21157.90554,106418237.3,1.866812227,12118120.25,2.751091703,10012761.29,1.866812227,12110217.42,1.75E-08
941,Dominant-Upper-Arm,walking:-natural,812.2407641,17.19747879,811.7259382,11865.11454,20907.70616,114235448.4,2.9,29461374.64,2,8372352.295,2,7629981.575,2.54E-08
942,Dominant-Upper-Arm,walking:-natural,805.4797049,18.64613979,804.7074002,11888.34093,20987.88646,141173825.2,1.848648649,34556622.37,1.945945946,25091277.33,1.945945946,29326715.4,1.31E-08
943,Dominant-Upper-Arm,walking:-natural,805.6533931,18.86964375,803.8342489,11868.34104,20947.75408,140403480.6,1.858695652,65799795.3,1.760869565,10287493.02,1.858695652,62785416.22,1.32E-08
944,Dominant-Upper-Arm,walking:-natural,807.0724702,18.30311593,806.2146075,11945.56671,21049.25179,135510757.2,1.846652268,67880635,2.721382289,11262217.88,1.846652268,64816305.32,1.36E-08
945,Dominant-Upper-Arm,walking:-natural,808.9405132,16.79002783,807.6323418,11903.79805,20967.36006,113684888.9,1.776315789,21904388.84,2.763157895,18811792.49,1.776315789,23269779.55,1.56E-08
946,Dominant-Upper-Arm,walking:-natural,808.4256417,16.42581967,808.1076651,11946.13101,21018.87254,111633127.9,1.764705882,29718856.42,1.862745098,15705922.83,1.764705882,29556824.83,1.58E-08
947,Dominant-Upper-Arm,walking:-natural,803.8230768,22.15027933,802.359645,11782.39993,20856.73239,200884076.9,1.856677524,110720087.3,2.833876221,17265162.54,1.856677524,98483278.45,9.24E-09
948,Dominant-Upper-Arm,walking:-natural,807.9420891,19.1766948,808.138602,11796.3516,20875.20077,137790008.9,1.782178218,69160740.3,1.683168317,12653546.27,1.782178218,64416643.74,1.29E-08
949,Dominant-Upper-Arm,walking:-natural,811.4252448,15.98847918,811.5516003,11967.88302,21090.10495,97426744.22,1.864776445,25564408.4,2.846237732,14629782.49,1.864776445,23319037.49,1.91E-08
950,Dominant-Upper-Arm,walking:-natural,808.6685552,18.31864813,808.5721984,11860.21636,20911.26539,134851072,1.877058178,48711903.67,2.766190999,23046578.6,1.877058178,41963018.53,1.39E-08
951,Dominant-Upper-Arm,walking:-natural,811.7637432,17.15424797,812.2401123,12034.31062,21208.39242,120986093.6,1.844660194,21258760.29,2.815533981,16676654.41,1.844660194,19657501.31,1.52E-08
952,Dominant-Upper-Arm,walking:-natural,805.4587969,18.83547704,802.8088191,11904.34967,20979.10732,118211605.8,1.945945946,16568273.47,1.848648649,15278631.84,1.848648649,17061661.57,1.65E-08
953,Dominant-Upper-Arm,walking:-natural,808.6710324,15.01224115,811.7049957,11927.54065,21049.38738,42376023.84,0.490730643,3374707.357,2.355507088,2574558.105,1.864776445,2482293.769,1.16E-08
954,Dominant-Upper-Arm,walking:-natural,812.5858521,12.86533549,813.5201287,12041.63481,21171.50389,56109198.02,0.3930131,8436213.178,1.768558952,8081705.357,1.768558952,6342560.079,7.00E-09
955,Dominant-Upper-Arm,walking:-natural,816.4010612,12.96720604,816.0306367,12057.3665,21143.04212,64408277.91,2.877618523,14840377.54,1.885336273,9110386.988,1.885336273,7846709.156,4.47E-08
956,Dominant-Upper-Arm,walking:-natural,844.2233699,42.25446814,828.3652576,12156.43336,21687.84185,128616242.4,0.389189189,17774036.29,1.751351351,11133922.47,1.751351351,9313079.095,3.03E-09
957,Dominant-Upper-Arm,walking:-natural,831.8630786,40.04305317,819.2725423,12092.30135,21364.50783,132560698.5,3.701298701,8468313.052,0.487012987,8296827.984,1.753246753,6011612.799,2.79E-08
958,Dominant-Upper-Arm,walking:-natural,838.0009124,52.09372041,820.7121907,11923.35129,21249.96845,227770378.4,1.965065502,27577860.85,0.491266376,21664884.93,1.965065502,26919604.67,8.63E-09
959,Dominant-Upper-Arm,walking:-natural,813.8431094,20.9305019,813.7942,11877.18919,21042.37033,170161279.7,1.975850713,42481302.46,2.864983535,22025586.88,1.975850713,37247610.21,1.16E-08
960,Dominant-Upper-Arm,walking:-natural,813.4408094,17.2973403,813.2093826,11949.92331,21049.64377,113771277.4,1.978021978,29362427.92,1.879120879,20237562.04,1.978021978,30165319.89,1.74E-08
961,Dominant-Upper-Arm,walking:-natural,814.5472432,13.99459373,814.1222252,11953.79287,20976.04062,75809155.86,1.904231626,15410699.97,2.906458797,12417724.86,1.904231626,15329726.26,2.51E-08
962,Dominant-Upper-Arm,walking:-natural,811.7869095,18.43696668,813.1654198,12052.44817,21310.51712,134679272.1,2.884615385,42523607.11,1.923076923,15283401.33,1.923076923,16155975.44,2.14E-08
963,Dominant-Upper-Arm,walking:-natural,835.5313398,28.91692415,831.9359951,12057.73992,21460.39809,121042642.6,0.495594714,10231800.67,2.874449339,10019335.26,1.883259912,8819643.403,4.09E-09
964,Dominant-Upper-Arm,walking:-natural,850.1761151,45.1157662,834.8448958,12197.62891,22016.45562,153053806.5,1.824973319,30790275.17,2.88153682,18233938.43,1.824973319,25679906.92,1.19E-08
965,Dominant-Upper-Arm,walking:-natural,812.1638738,15.69190391,812.0277066,11858.42713,20848.29274,91693124.45,2.818791946,16423776.17,1.912751678,8936255.427,1.912751678,8943176.892,3.07E-08
966,Dominant-Upper-Arm,walking:-natural,813.3260759,16.72534281,812.9265031,12117.18573,21329.48663,118177441,2.890792291,25858798.69,1.927194861,13361530.03,1.927194861,14007742.12,2.45E-08
967,Dominant-Upper-Arm,walking:-natural,813.8769543,17.39008156,812.6506014,11726.62027,20665.56421,110565013,2.873432155,50977735.59,5.74686431,7443392.415,1.949828962,7844064.79,2.60E-08
968,Dominant-Upper-Arm,lying:-on-back,907.1028334,13.37183358,901.1531501,13263.87598,23530.26379,17470626.69,0.296052632,3943681.386,0.394736842,2558634.199,0.690789474,642556.9673,1.69E-08
969,Dominant-Upper-Arm,lying:-on-back,901.1591309,1.111272723,901.1531501,13253.31219,23313.51812,240155.3178,3.831877729,8565.201842,3.930131004,8392.146766,1.473799127,4142.310288,1.60E-05
970,Dominant-Upper-Arm,lying:-on-back,901.9509331,1.034983923,901.9828149,13598.90143,23176.98309,171219.5773,0.393873085,4528.940752,0.295404814,4423.850028,1.280087527,3796.611724,2.30E-06
971,Dominant-Upper-Arm,lying:-on-back,901.8342942,1.013843684,901.7327764,12574.38921,23746.37257,154118.6951,1.555075594,5623.510168,3.984881209,4985.030734,1.555075594,5086.888322,1.01E-05
972,Dominant-Upper-Arm,lying:-on-back,901.9161804,1.005103737,902.022727,13327.81873,23542.35763,154594.0903,8.449781659,3995.702294,10.51310044,3524.458405,1.768558952,3115.047796,5.47E-05
973,Dominant-Upper-Arm,lying:-on-back,902.202509,1.016529312,902.2078475,12930.06539,23584.24198,140919.6353,3.733624454,5104.016253,4.912663755,3496.467114,1.670305677,2670.826755,2.65E-05
974,Dominant-Upper-Arm,lying:-on-back,902.2343112,0.998168171,902.2078475,12772.54689,23394.36319,147382.6833,11.31147541,4804.787688,10.32786885,4392.343298,1.278688525,3437.671902,7.67E-05
975,Dominant-Upper-Arm,lying:-on-back,902.1875577,1.004925643,902.2078475,13178.21494,22846.84924,155741.4746,4.002169197,6167.854678,4.490238612,4767.278481,1.659436009,1805.314719,2.57E-05
976,Dominant-Upper-Arm,lying:-on-back,902.1767278,1.017923699,902.2078475,12865.6425,23635.69944,147876.9484,11.48309706,4706.175765,3.631406761,3377.764034,1.962922574,2120.967568,7.77E-05
977,Dominant-Upper-Arm,lying:-on-back,902.1683904,0.967610798,902.2078475,12772.19081,23288.76231,119389.3455,13.27868852,3018.034271,12.39344262,3010.447817,0.983606557,2015.571917,0.000111222
978,Dominant-Upper-Arm,lying:-on-back,923.0209128,18.42471688,931.1592192,13607.67328,23972.80995,12820884.05,0.394736842,2338918.411,0.493421053,1837622.695,0.690789474,778671.9758,3.08E-08
979,Dominant-Upper-Arm,lying:-on-back,905.7349063,0.995686066,905.8553968,13596.53143,23729.13905,146208.0633,10.76086957,6437.323892,13.20652174,5013.55391,1.27173913,4453.895962,7.36E-05
931,Dominant-Upper-Arm,sitting:-legs-straight,812.1734081,1.377006547,812.2961283,12046.54145,21257.1997,439279.9541,0.392584515,22878.22338,0.490730643,21989.77676,0.785169029,16627.68443,8.94E-07
932,Dominant-Upper-Arm,sitting:-legs-straight,810.3778188,2.732622729,811.1134323,12151.48246,21078.67925,854403.8601,0.588235294,75659.57295,0.392156863,70949.45468,0.784313725,19521.43179,6.88E-07
933,Dominant-Upper-Arm,sitting:-legs-straight,808.6494988,4.766136998,809.2996973,12151.47279,21140.00211,7452272.477,7.344940152,255751.8733,4.113166485,244031.3745,2.056583243,106126.0314,9.86E-07
934,Dominant-Upper-Arm,sitting:-legs-straight,812.2807523,2.457720766,812.1249904,12167.64373,21293.35887,2068365.904,3.231773667,144172.6617,0.587595212,122130.2796,2.154515778,48772.79725,1.56E-06
935,Dominant-Upper-Arm,sitting:-legs-straight,813.6205038,3.247932219,813.0793319,12264.95267,21260.41632,3116324.947,2.950819672,119321.9967,2.557377049,118301.2377,2.163934426,76044.89351,9.47E-07
936,Dominant-Upper-Arm,sitting:-legs-straight,812.8128675,1.434928014,812.8283952,12274.40948,21149.09317,543587.8678,3.930131004,17019.69036,6.189956332,13765.64997,2.259825328,8982.182832,7.23E-06
937,Dominant-Upper-Arm,sitting:-legs-straight,813.2570072,4.076339454,813.4927781,12210.9405,21295.45144,4663095.486,3.725490196,274715.8372,3.62745098,215811.2638,2.254901961,45757.90037,7.99E-07
938,Dominant-Upper-Arm,sitting:-legs-straight,807.92235,6.076783579,808.8300192,12110.79246,21137.51996,12497303.11,2.843137255,636418.0696,5,591009.8958,1.862745098,316841.8543,2.28E-07
939,Dominant-Upper-Arm,sitting:-legs-straight,811.8347653,7.881618832,813.0953202,12159.45796,21223.27274,19083392.86,0.490196078,2715782.323,0.392156863,2010502.952,0.980392157,584549.2618,2.57E-08
940,Dominant-Upper-Arm,sitting:-legs-straight,811.5078054,3.790099745,811.8608255,12206.53128,21216.80162,4304479.793,0.491803279,278246.9648,4.229508197,148733.2718,1.967213115,107804.5393,1.14E-07
941,Dominant-Upper-Arm,sitting:-legs-straight,811.610574,3.098170506,810.965474,12261.81561,21282.29616,2441209.192,2.149837134,180390.0817,2.442996743,164534.7666,2.149837134,130144.6237,8.81E-07
942,Dominant-Upper-Arm,sitting:-legs-straight,813.4814666,2.572298716,813.2551875,12157.99544,21293.64126,1857465.043,0.588876772,175306.0603,0.490730643,86208.05023,0.981461287,48579.76297,3.17E-07
943,Dominant-Upper-Arm,sitting:-legs-straight,822.5535844,5.617710636,822.0176397,12274.01153,21342.12002,11695388.99,0.398671096,744815.7382,1.594684385,656318.2326,1.594684385,483425.466,3.41E-08
944,Dominant-Upper-Arm,sitting:-legs-straight,823.6393282,2.868992866,823.7147565,12467.40566,21479.99455,2210336.176,0.291576674,167117.836,0.583153348,133287.2443,0.680345572,59423.24051,1.32E-07
945,Dominant-Upper-Arm,sitting:-legs-straight,823.2604944,3.130904641,823.2344745,12456.47743,21607.32695,2779447.412,2.147505423,171057.9502,2.245119306,128437.7497,2.147505423,160515.0892,7.73E-07
946,Dominant-Upper-Arm,sitting:-legs-straight,824.9063424,3.693891741,824.7811831,12417.90739,21614.33598,5139198.114,0.783460283,173354.7098,2.74211099,150449.3304,0.783460283,132673.1281,1.52E-07
947,Dominant-Upper-Arm,sitting:-legs-straight,823.6893033,2.150654859,823.6139873,12427.17228,21470.21136,937018.7677,0.492341357,51924.79729,0.590809628,36330.75683,0.689277899,27998.76477,5.25E-07
948,Dominant-Upper-Arm,sitting:-legs-straight,821.1495791,2.155779568,820.9774662,12332.44826,21292.7022,884713.4429,0.293797606,88153.32882,0.587595212,51955.23973,0.881392818,27162.75245,3.32E-07
949,Dominant-Upper-Arm,sitting:-legs-straight,819.3563573,1.442290952,819.341809,12372.58207,21459.52199,469057.1036,0.392584515,63364.14609,6.183206107,32187.99831,0.883315158,12633.7954,8.37E-07
950,Dominant-Upper-Arm,sitting:-legs-straight,818.6926549,1.737042641,818.6745385,12027.90235,21329.12495,768005.8646,9.520174482,33767.47712,6.281352236,28200.37686,0.785169029,14683.01747,1.24E-05
951,Dominant-Upper-Arm,sitting:-legs-straight,821.1695143,4.508160885,821.431677,12238.73347,21332.74781,5294844.34,1.095132743,208132.1014,6.07300885,187526.1953,1.095132743,205429.0044,2.07E-07
952,Dominant-Upper-Arm,sitting:-legs-straight,818.2725237,4.055439376,816.8580048,12354.17525,21535.01946,2838326.918,5.625,143527.2604,2.8125,111748.0437,0.775862069,56940.17355,1.98E-06
953,Dominant-Upper-Arm,sitting:-legs-straight,818.6234037,2.085496129,818.4683867,12186.08649,21432.91086,919627.2348,4.019607843,40750.50409,0.294117647,38926.36703,0.784313725,14713.13805,4.37E-06
954,Dominant-Upper-Arm,sitting:-legs-straight,816.1562701,8.075466051,820.0792645,12147.78988,21339.28591,3267872.359,0.588876772,400176.0049,0.294438386,318492.9959,0.687022901,99546.69584,1.80E-07
955,Dominant-Upper-Arm,sitting:-legs-straight,806.9259059,2.747485572,807.2527485,12182.46978,20999.72957,1398620.393,5.68627451,66963.58974,0.588235294,46949.95114,1.274509804,21664.77383,4.07E-06
956,Dominant-Upper-Arm,sitting:-legs-straight,813.8762403,4.142532306,814.0749351,12021.16271,21238.73172,2074142.526,0.393442623,86355.66346,3.639344262,74933.19671,0.983606557,45281.82528,1.90E-07
957,Dominant-Upper-Arm,sitting:-legs-straight,812.6161275,1.299688503,812.6585999,12137.32631,21300.51159,276133.1398,6.652173913,12078.87697,0.586956522,10070.82547,0.586956522,4028.20623,2.41E-05
958,Dominant-Upper-Arm,sitting:-legs-straight,812.4164779,2.388924202,812.0843552,12067.68532,21235.51266,1175740.594,0.293797606,94067.41141,0.489662677,84040.79145,0.881392818,36741.42486,2.50E-07
959,Dominant-Upper-Arm,sitting:-legs-straight,810.986844,2.073012446,810.9420448,12237.33701,20876.5872,1297236.153,6.386462882,65333.76113,5.895196507,47095.77823,1.080786026,29033.85375,4.92E-06
