,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
127,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.6053144,8.944183574,791.9722217,11720.78991,20481.61583,19036069.43,4.9,1331813.289,3.5,1025433.563,1.3,137714.7296,2.57E-07
128,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.5332612,36.5088057,790.7180281,11604.0511,20336.25878,307469196.7,0.805369128,17113753.9,0.704697987,16947495.42,1.711409396,16740372.26,2.62E-09
129,Dominant-Wrist,walking:-natural,805.420427,18.80234388,807.1016045,11645.2857,20643.9372,139138028.2,0.907054871,46662608.61,1.814109742,31117842.31,0.907054871,41056779.32,6.52E-09
130,Dominant-Wrist,walking:-natural,815.7420568,24.48494655,813.209688,7417.799067,13096.72787,20893786.31,0.762711864,5213676.854,1.779661017,2825021.166,1.271186441,2960725.58,3.65E-08
131,Dominant-Wrist,walking:-natural,808.7167859,16.10301969,809.7660156,11888.82353,20973.41636,102178694.1,0.889132821,19344258.83,1.877058178,10161873.9,0.889132821,18221683.81,8.70E-09
132,Dominant-Wrist,walking:-natural,807.1093217,16.25644512,808.1311775,11779.49409,20800.53956,100870662.1,0.89900111,30520935.82,1.79800222,16925658.73,0.89900111,26372126.73,8.91E-09
133,Dominant-Wrist,walking:-natural,809.2250785,18.50692498,813.2880793,11565.70093,20527.36145,120127300.2,0.928899083,24362145.96,1.857798165,16868663.59,0.928899083,20807872.35,7.73E-09
134,Dominant-Wrist,walking:-natural,809.3941332,17.83764827,810.9827372,11907.39375,21065.85868,129550846.8,0.979325354,30171583.76,1.860718172,20866524.4,0.979325354,27055967.67,7.56E-09
135,Dominant-Wrist,walking:-natural,805.9175593,18.79672816,808.9437558,11515.60493,20411.87627,132270382.3,0.929965557,57769077.1,1.859931114,23792730.99,0.929965557,55852787.43,7.03E-09
136,Dominant-Wrist,walking:-natural,807.0515266,21.11516553,810.8214951,11591.8926,20667.86963,172785411.6,1.00896861,27060340.51,0.908071749,25902025.09,1.917040359,28599938.33,5.84E-09
137,Dominant-Wrist,walking:-natural,808.7866441,18.40696546,809.027502,11743.04156,20742.61714,132967511.3,0.906040268,27521801.95,1.812080537,11716004.83,0.906040268,25411678.72,6.81E-09
138,Dominant-Wrist,walking:-natural,807.1266445,18.3726486,809.6610402,11720.80906,20756.3413,132613829.3,0.9,32624742.41,1.9,30167492.85,0.9,28180666.49,6.79E-09
139,Dominant-Wrist,walking:-natural,807.4855122,19.41787013,811.0271249,11672.8443,20719.47157,147989711.6,1.006711409,39325329.25,1.912751678,30777467.75,1.006711409,35017681.17,6.80E-09
140,Dominant-Wrist,walking:-natural,807.9902743,25.03888779,812.6847482,11541.9387,20642.02003,241555183.7,1.921348315,78407276.58,1.011235955,20957245.44,1.921348315,67784678.91,7.95E-09
141,Dominant-Wrist,walking:-natural,802.844355,24.7154056,802.038029,11468.10425,20408.69489,235714690.9,1.93220339,69797408.61,0.915254237,35075931.95,1.93220339,65898157.13,8.20E-09
142,Dominant-Wrist,walking:-natural,804.8081363,23.98146571,807.889844,11563.1379,20613.18047,224903545.4,1.005586592,54645709.64,1.910614525,41651331.35,1.005586592,50666135.44,4.47E-09
143,Dominant-Wrist,walking:-natural,806.3254233,18.70477398,808.2852219,11824.01074,20927.84726,141154596.3,1.870897155,28486819.61,0.886214442,18916102.02,1.870897155,24813088.17,1.33E-08
144,Dominant-Wrist,walking:-natural,809.265995,23.10428776,812.8948271,11586.72348,20678.65201,202989259.4,1.923509561,48654915.21,0.911136108,21467460.47,1.923509561,45981888.34,9.48E-09
145,Dominant-Wrist,walking:-natural,805.3701928,21.67951879,807.0718679,11599.16648,20596.32283,181358454,1.007838746,51526910.97,1.914893617,28506548.75,1.007838746,47629533.33,5.56E-09
146,Dominant-Wrist,walking:-natural,806.6069823,20.18942645,807.3103491,11620.42714,20573.4483,149337835.1,0.914221219,42097585.68,1.930022573,34419795.8,0.914221219,36513910.68,6.12E-09
147,Dominant-Wrist,walking:-natural,807.535678,21.67847243,810.7200502,11660.81708,20745.60884,186411465.4,1.904231626,53816920.1,0.902004454,28987746.97,1.904231626,54059154.85,1.02E-08
148,Dominant-Wrist,walking:-natural,815.4917446,21.99523806,815.4268821,11738.95085,20812.94261,133161672.5,1.822272216,29114446.44,0.911136108,22135419.28,1.822272216,29366015.75,1.37E-08
149,Dominant-Wrist,walking:-natural,804.4603372,25.04002825,805.8932931,11512.33799,20559.64049,237442201.6,1.917040359,88813896.3,1.00896861,35650294.12,1.917040359,85783371.45,8.07E-09
150,Dominant-Wrist,walking:-natural,805.1779608,23.5645188,808.2236695,11617.57655,20736.17752,222057728.5,1.89159292,67362008.78,0.995575221,47341070.33,1.89159292,62649964,8.52E-09
151,Dominant-Wrist,walking:-natural,804.3459038,22.85770168,804.4168694,11535.298,20521.44703,202627353.4,1.925675676,66795056.75,0.912162162,36177061.97,1.925675676,64725592.39,9.50E-09
152,Dominant-Wrist,walking:-natural,805.6978991,21.58141575,808.6593844,11670.75405,20719.45007,162507194.6,1.902113459,72247662.06,0.901001112,20526396.93,1.902113459,64665139.94,1.17E-08
153,Dominant-Wrist,walking:-natural,806.4878385,18.63657682,810.1518376,11708.36013,20775.85012,138429916.9,1.897891232,50344513.52,0.998890122,19131354.93,1.897891232,50113513.46,1.37E-08
154,Dominant-Wrist,walking:-natural,804.8696224,22.62796777,809.4949041,11522.00156,20562.65418,198155485.9,1.925675676,46875297.16,1.013513514,44903844.68,1.925675676,45256547.26,9.72E-09
155,Dominant-Wrist,walking:-natural,806.5925622,20.00572276,809.7536662,11614.52995,20606.28453,150497263.1,1.927846674,38524970.96,1.014656144,32244172.66,1.927846674,43001380.09,1.28E-08
156,Dominant-Wrist,walking:-natural,805.9541186,17.89215466,808.1806729,11817.73557,20938.32899,127176734.9,0.983606557,29058664.09,1.967213115,23554572.23,0.983606557,28928499.37,7.73E-09
157,Dominant-Wrist,walking:-natural,805.5833259,18.71033776,808.4417109,11558.90358,20485.96793,128964310.7,1.845102506,30836273.91,0.922551253,29493287.72,1.845102506,34384495.61,1.43E-08
158,Dominant-Wrist,walking:-natural,803.7520615,20.84913143,808.2041821,11692.11461,20762.53402,175288004.3,0.99009901,75675718.85,1.98019802,40422240.52,0.99009901,69850654.79,5.65E-09
159,Dominant-Wrist,walking:-natural,806.6634707,19.72620739,809.3880404,11674.99846,20698.9571,151444537.2,1.910614525,43629758,1.005586592,28420657.36,1.910614525,37307995.45,1.26E-08
160,Dominant-Wrist,walking:-natural,805.2870195,20.19999536,808.5072665,11668.27211,20706.7078,161720588.3,1.001112347,45630187.5,1.902113459,35725874.84,1.001112347,40314780.81,6.19E-09
161,Dominant-Wrist,walking:-natural,802.8021046,22.53092295,802.4552845,11580.64903,20574.15213,199739871.6,1.004464286,70755832.64,2.008928571,48892227.12,1.004464286,64312983.05,5.03E-09
162,Dominant-Wrist,walking:-natural,804.2916198,22.05970595,805.4048671,11442.58349,20344.92246,180977554.3,1.958762887,59954610.37,0.927835052,33529511.85,1.958762887,54263240.65,1.08E-08
163,Dominant-Wrist,walking:-natural,801.8817275,22.92718206,803.4457045,11813.05989,20999.33913,227959870.5,0.960512273,78940747.29,1.921024546,76770566.76,1.921024546,69793001.08,4.21E-09
164,Dominant-Wrist,walking:-natural,802.6214847,22.86030605,802.7502725,11569.43404,20553.4293,207322087.5,1.910614525,66038665.34,1.005586592,39351640.6,1.910614525,62764573.33,9.22E-09
165,Dominant-Wrist,walking:-natural,802.3979258,22.62770689,804.4780917,11547.40672,20503.97015,199551061.6,1.01010101,49992604.21,1.919191919,42520863.43,1.01010101,48215380.5,5.06E-09
166,Dominant-Wrist,walking:-natural,801.636019,25.08402951,803.6488638,11580.58081,20636.91028,255625855.5,0.993377483,90382869.65,1.986754967,70271120.78,0.993377483,85727018.79,3.89E-09
167,Dominant-Wrist,walking:-natural,800.952042,21.1194865,803.975124,11580.52033,20531.89757,174781801.4,1.003344482,74250517.12,2.006688963,41939836.9,1.003344482,69223476.55,5.74E-09
168,Dominant-Wrist,walking:-natural,801.035484,23.60120204,802.7493161,11568.35386,20571.01138,223737519.9,1,86887114.37,2,61579996.22,1,79009314.78,4.47E-09
169,Dominant-Wrist,walking:-natural,799.5758575,23.0319464,799.0832247,11516.87475,20427.44377,200891976.6,1.007838746,84846275.59,2.015677492,26661991.56,1.007838746,77204637.02,5.02E-09
170,Dominant-Wrist,walking:-natural,796.5107276,27.86503095,797.2646951,11337.70003,20231.80017,295614923.7,2.031602709,96923569.28,1.015801354,89780236.24,2.031602709,84113954.2,6.87E-09
171,Dominant-Wrist,walking:-natural,799.8155036,24.46203659,799.8221587,11500.83667,20480.405,235330892.9,1.004464286,87268134.85,2.008928571,67356560.61,1.004464286,73282926.91,4.27E-09
172,Dominant-Wrist,walking:-natural,802.2010988,23.0252273,801.4677158,11281.13944,20038.43909,188781167.5,0.950704225,69866010.3,1.901408451,34854428.72,0.950704225,55567586.61,5.04E-09
173,Dominant-Wrist,walking:-natural,801.2317777,20.81891392,805.1645786,11608.58484,20671.44884,169324524.7,0.995575221,68476842.64,1.89159292,13309430.09,0.995575221,58598975.22,5.88E-09
174,Dominant-Wrist,walking:-natural,800.5940022,21.8264586,803.4945449,11535.48434,20533.35474,185602261.5,1.004464286,93300783.78,2.008928571,14410341.42,1.004464286,81599951.24,5.41E-09
175,Dominant-Wrist,walking:-natural,803.1919961,18.46948586,806.053038,11606.88408,20597.6723,131089425.5,1.917040359,30975217.12,0.908071749,26393084.11,1.917040359,30031980.64,1.46E-08
176,Dominant-Wrist,lying:-on-back,803.8734762,4.445572594,803.8295839,11885.554,20725.04227,5192927.245,9.060402685,161797.5085,8.859060403,147870.5344,1.006711409,7963.563,1.74E-06
177,Dominant-Wrist,lying:-on-back,803.7465458,1.022952106,803.8071908,11375.63022,20699.87164,144800.5145,7.324414716,8582.135288,12.74247492,4692.485889,2.20735786,2442.085613,5.06E-05
178,Dominant-Wrist,lying:-on-back,803.8205413,1.041266746,803.8090569,11573.33172,20560.65731,132221.1979,8.839285714,5200.343138,8.136160714,4993.410426,0.904017857,2827.223952,6.69E-05
179,Dominant-Wrist,lying:-on-back,803.8897828,1.039212957,803.8295839,10973.13629,20068.88968,127720.6124,3.612040134,5659.109282,3.411371237,4725.836734,0.903010033,1008.981432,2.83E-05
180,Dominant-Wrist,lying:-on-back,803.745837,7.427997013,803.8295839,11818.52009,20417.48493,14403677.67,3.287671233,363853.3048,3.082191781,323036.852,1.849315068,40959.41526,2.28E-07
181,Dominant-Wrist,lying:-on-back,805.1252049,19.10199568,803.3336791,11883.27543,20810.34207,103081858.7,9.149171271,4019187.187,0.497237569,3118430.78,0.79558011,2985263.716,8.88E-08
182,Dominant-Wrist,lying:-on-back,802.7197898,10.37928901,803.2054532,11656.36247,20577.16421,29176143.57,11.25,1398793.93,10.13513514,1154450.358,1.824324324,78657.2082,3.86E-07
183,Dominant-Wrist,lying:-on-back,802.8157414,6.299669571,802.6780176,11248.3902,20846.97333,11737785.23,9.87804878,314627.0618,9.977827051,259736.8579,1.796008869,3699.599038,8.42E-07
184,Dominant-Wrist,lying:-on-back,802.8220385,1.346492236,802.7066712,11802.17751,20533.2035,323792.5163,11.13507378,12496.09137,10.72644722,10434.68504,2.145289444,2380.586216,3.44E-05
185,Dominant-Wrist,lying:-on-back,802.7247251,3.658859053,802.6867384,11969.57919,20905.89352,3167007.718,9.525909592,151833.381,10.61742007,129608.1959,1.587651599,21440.69343,3.01E-06
186,Dominant-Wrist,lying:-on-back,802.5053947,3.018986014,802.6692968,11396.99684,20486.27538,2655281.978,10.89041096,126152.6461,10.78767123,112740.9747,2.465753425,6267.469133,4.10E-06
187,Dominant-Wrist,lying:-on-back,802.5408231,1.162550146,802.6817551,12069.85601,20682.1027,240466.0024,4.762419006,9823.374531,5.637149028,5503.055253,0.874730022,2539.953518,1.98E-05
188,Dominant-Wrist,lying:-on-back,802.4776825,1.357976734,802.6867384,11959.06251,20586.41445,268762.0095,8.888888889,8141.682302,8.585858586,7276.263447,2.424242424,2594.626341,3.31E-05
189,Dominant-Wrist,lying:-on-back,802.7214134,1.019755186,802.6817551,11558.69608,20595.73881,146468.8249,4.387755102,10684.12708,11.83673469,4009.650496,2.040816327,2671.14121,3.00E-05
190,Dominant-Wrist,lying:-on-back,804.0945129,10.24055313,802.6867384,12069.19906,20997.15678,24463417.8,0.68852459,1258782.968,0.590163934,1196411.291,0.885245902,737599.5313,2.81E-08
191,Dominant-Wrist,lying:-on-back,810.0883516,24.90928563,803.7847971,11245.04451,20627.05527,175035483.1,0.710259301,19307376.52,0.507328072,17128858.83,0.710259301,9837564.883,4.06E-09
192,Dominant-Wrist,lying:-on-back,803.0999232,2.191793787,803.2191482,11962.83858,20738.93958,1278983.187,9.220489978,40087.4192,8.719376392,38267.79266,0.801781737,6250.728506,7.21E-06
193,Dominant-Wrist,lying:-on-back,802.8724603,1.678392968,802.6717885,11442.22867,20486.00488,509476.3672,8.712984055,16900.25293,13.22323462,13126.148,0.820045558,5972.842161,1.71E-05
194,Dominant-Wrist,lying:-on-back,802.9561408,1.03344538,803.194248,11916.96174,20709.77897,143819.0272,4.22489083,6178.954664,7.368995633,5535.737956,1.670305677,1858.063999,2.94E-05
195,Dominant-Wrist,lying:-on-back,803.3041094,2.371396921,803.2141682,11860.53043,20648.21038,1414940.8,0.606741573,75964.68484,0.707865169,74280.92935,1.112359551,56471.65062,4.29E-07
196,Dominant-Wrist,lying:-on-back,803.2441543,1.062937887,803.2365779,11480.40849,20561.11583,137511.9745,0.49833887,4818.535379,7.275747508,4067.927436,2.093023256,2660.33079,3.62E-06
197,Dominant-Wrist,lying:-on-back,803.1485117,1.218169932,803.2154132,11890.3119,20542.15203,242772.6087,5.662921348,9432.865399,3.943820225,9314.78712,1.820224719,3184.036043,2.33E-05
198,Dominant-Wrist,lying:-on-back,803.2239533,2.197985763,803.2191482,11522.45191,20660.58564,1245450.213,6.203389831,38445.64449,6.711864407,27183.2725,1.627118644,15863.03222,4.98E-06
0,Dominant-Wrist,sitting:-legs-straight,810.2672749,9.104920075,809.6267657,11947.02402,20870.38562,17181540.43,1.10738255,1008070.19,1.812080537,633165.8865,1.10738255,906418.6284,6.45E-08
1,Dominant-Wrist,sitting:-legs-straight,809.8853229,9.948241972,811.6125923,11678.27145,20858.12333,24682638.19,1.914893617,1514653.833,1.612541993,1432710.095,1.914893617,1471261.392,7.76E-08
2,Dominant-Wrist,sitting:-legs-straight,810.8567382,1.647287315,810.6281515,12055.32517,21002.14991,560224.3962,0.401337793,58980.9842,0.702341137,39115.41997,0.702341137,33800.91231,7.16E-07
3,Dominant-Wrist,sitting:-legs-straight,810.6513258,1.199647082,810.5763382,12029.17424,20938.8886,165306.6886,0.404040404,7600.187339,0.505050505,7299.890931,1.212121212,2193.255557,2.44E-06
4,Dominant-Wrist,sitting:-legs-straight,810.4896275,8.611721018,809.798123,12016.81871,20933.31636,18719617.55,2.505567929,1097179.36,0.902004454,1047131.545,0.902004454,665775.4112,1.34E-07
5,Dominant-Wrist,sitting:-legs-straight,810.0954228,2.025748801,810.1067831,12006.4035,20760.20725,1014009.615,0.403135498,144767.4077,1.209406495,60040.00208,1.209406495,58963.04845,3.98E-07
6,Dominant-Wrist,sitting:-legs-straight,809.8331332,6.924241123,809.6579525,11975.10518,20893.67335,13511444.12,0.402684564,791636.4064,0.503355705,769837.2123,1.308724832,230321.0536,2.98E-08
7,Dominant-Wrist,sitting:-legs-straight,810.5255415,6.708055718,809.9123409,12048.75745,20954.6921,13040593.58,0.501113586,1145193.977,0.70155902,713726.8931,0.601336303,505570.0968,3.84E-08
8,Dominant-Wrist,sitting:-legs-straight,811.7540349,11.50297377,810.3289456,11940.46875,20856.31643,41408767.7,1.616161616,2968876.401,0.707070707,2704162.426,1.111111111,1669417.576,3.90E-08
9,Dominant-Wrist,sitting:-legs-straight,807.2310478,3.012214263,807.1982408,11998.55083,20829.61618,1048786.183,0.301675978,130423.156,0.703910615,96842.24945,0.703910615,56270.12821,2.88E-07
10,Dominant-Wrist,sitting:-legs-straight,808.5973882,1.764554453,808.7193577,12042.02882,20819.94762,312946.821,0.706278027,24242.52763,0.807174888,18089.50383,0.706278027,9679.638421,2.26E-06
11,Dominant-Wrist,sitting:-legs-straight,808.2992113,2.317675246,808.6958637,12022.59544,20932.11392,915132.0865,0.602678571,138519.6865,0.502232143,77392.95842,0.602678571,50725.37213,6.59E-07
12,Dominant-Wrist,sitting:-legs-straight,808.7554356,1.14902524,808.6501098,11974.8557,20937.01099,188455.5721,13.0726257,6852.81726,5.932960894,6182.957014,1.407821229,2799.186541,6.94E-05
13,Dominant-Wrist,sitting:-legs-straight,807.9408723,1.136203423,807.9269769,11880.17323,20837.89692,190082.9088,0.603351955,6813.760123,8.245810056,6168.285785,0.703910615,5524.611767,3.17E-06
14,Dominant-Wrist,sitting:-legs-straight,808.9621568,1.114566236,809.0747802,12086.37948,20484.08734,173887.1126,8.154362416,7574.096149,10.16778523,6959.526191,0.906040268,2806.182267,4.69E-05
15,Dominant-Wrist,sitting:-legs-straight,809.3434772,1.013237217,809.2898121,11369.25613,20749.55549,144024.9077,0.401337793,13501.64551,0.301003344,5532.089435,1.304347826,1514.334628,2.79E-06
16,Dominant-Wrist,sitting:-legs-straight,809.0538865,1.096043238,809.1736526,12087.33862,20773.19109,174684.5549,10.26845638,7832.121502,1.812080537,5753.46263,1.812080537,5301.637535,5.88E-05
17,Dominant-Wrist,sitting:-legs-straight,870.9234277,21.21523425,874.7176687,9770.414577,17359.89919,21824478.29,0.500927644,7652581.797,0.667903525,2506373.036,0.834879406,1860527.054,2.30E-08
18,Dominant-Wrist,sitting:-legs-straight,829.4074976,6.731811458,828.7662517,12272.77919,21378.42352,11526566.81,4.641255605,438931.9183,5.549327354,396758.3072,1.412556054,254022.1389,4.03E-07
19,Dominant-Wrist,sitting:-legs-straight,827.4211635,8.224653395,826.4490305,12241.20607,21416.47884,22115703.66,0.6,1644467.478,1.1,1312033.494,0.8,1351652.457,2.71E-08
20,Dominant-Wrist,sitting:-legs-straight,827.6423172,5.594451589,827.1765228,12258.79374,21343.88043,8143171.801,5.448430493,348592.4117,4.237668161,342391.502,1.00896861,271956.9124,6.69E-07
21,Dominant-Wrist,sitting:-legs-straight,830.2203092,11.0236831,826.0959387,12288.74965,21431.22479,24108156.41,0.4,2547637.878,0.5,1529462.616,1.1,1237800.885,1.66E-08
22,Dominant-Wrist,sitting:-legs-straight,830.8033098,5.352496298,830.3577542,12341.10647,21461.1205,8586262.627,4.927374302,435702.7394,1.106145251,382093.9529,1.106145251,377001.5096,5.74E-07
23,Dominant-Wrist,sitting:-legs-straight,831.4293134,8.883649268,830.2734489,12336.28242,21455.63616,24764073.05,0.603351955,1606675.048,0.905027933,1242571.567,0.905027933,1149483.604,2.44E-08
24,Dominant-Wrist,sitting:-legs-straight,827.5538116,5.839666643,827.2919674,12280.93657,21321.39097,7802483.01,0.503355705,437390.5976,5.33557047,406715.1731,1.510067114,157292.6074,6.45E-08
25,Dominant-Wrist,sitting:-legs-straight,829.9560889,8.476095246,828.3302481,12266.94779,21302.306,18586775.75,0.507900677,1388244.536,1.218961625,1294194.377,1.218961625,1263530.965,2.73E-08
26,Dominant-Wrist,sitting:-legs-straight,822.2079199,6.746394466,821.7962034,11574.16312,20188.52796,10956842.23,5.215782984,336311.9055,0.776818742,331862.7311,1.775585697,295366.3227,4.76E-07
27,Dominant-Wrist,sitting:-legs-straight,823.4353944,11.47883346,821.3549781,12376.74262,21516.73393,44724369.83,0.781758958,3179566.351,0.586319218,3053063.516,0.781758958,3016553.934,1.75E-08
28,Dominant-Wrist,sitting:-legs-straight,821.2640073,5.194792793,821.2198244,12167.09575,21153.05746,7743135.044,3.737373737,373905.2284,6.868686869,311171.6588,2.121212121,138957.5248,4.83E-07
29,Dominant-Wrist,sitting:-legs-straight,823.3716764,6.740876828,823.2867058,12617.8495,21900.11673,17065338.78,2.084210526,701681.7254,1.989473684,676671.9663,1.421052632,586950.1977,1.22E-07
30,Dominant-Wrist,sitting:-legs-straight,822.976218,14.57835533,820.3523628,12207.6105,21261.11759,37156705.75,0.298672566,6414443.233,0.398230088,5322346.351,0.696902655,2837500.554,8.04E-09
