,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
396,Dominant-Thigh,sitting:-legs-straight,788.0885992,1.043387041,788.2569378,11827.22406,20494.32241,137499.541,3.274531422,7242.513681,3.373759647,6420.167493,1.885336273,1238.063473,2.38E-05
397,Dominant-Thigh,sitting:-legs-straight,787.0292292,0.946171106,787.0876698,11250.60492,20131.33113,150393.7237,3.278145695,9697.255783,3.57615894,9463.926321,2.284768212,2754.649354,2.18E-05
398,Dominant-Thigh,sitting:-legs-straight,787.0805225,0.903416129,787.0876698,11815.63164,19932.04673,104411.7263,7.052980132,2760.961386,2.582781457,2475.341064,1.092715232,1535.822279,6.75E-05
399,Dominant-Thigh,sitting:-legs-straight,787.0879973,0.911014234,787.0876698,11736.41657,19744.18709,103148.6064,0.496688742,3515.734259,9.139072848,3367.090167,1.490066225,2546.46216,4.82E-06
400,Dominant-Thigh,sitting:-legs-straight,787.1024403,0.953677779,787.0876698,10945.27825,19806.92394,124885.7451,7.739801544,4404.64375,3.472987872,4188.263191,0.992282249,1148.746441,6.20E-05
401,Dominant-Thigh,sitting:-legs-straight,786.9740207,0.942641587,787.0762352,11575.16194,20145.43924,124590.4709,2.784530387,5987.12637,8.751381215,3858.926285,1.193370166,2866.806325,2.23E-05
402,Dominant-Thigh,sitting:-legs-straight,787.268376,1.024918141,787.152463,11308.28435,20396.49666,170828.344,3.973509934,6878.942872,8.443708609,5652.733483,0.993377483,3874.937866,2.33E-05
403,Dominant-Thigh,sitting:-legs-straight,787.3385138,1.059828647,787.1651669,10660.99245,20504.32762,204515.2826,2.284768212,6239.258844,9.536423841,6016.087546,1.490066225,5883.09463,1.12E-05
404,Dominant-Thigh,sitting:-legs-straight,787.3033763,0.964337229,787.152463,11088.4939,20534.65517,124012.8066,3.667400881,6035.500234,6.343612335,4797.726765,2.279735683,2421.757234,2.96E-05
405,Dominant-Thigh,sitting:-legs-straight,787.152826,1.010362722,787.1016453,11523.16484,20348.37423,152413.4557,12.72928177,5897.427191,10.74033149,5564.734856,2.187845304,2352.634557,8.35E-05
406,Dominant-Thigh,sitting:-legs-straight,787.1048849,0.937671682,787.0876698,11334.21016,20408.95987,109762.6534,4.072847682,4744.316298,12.1192053,2674.454487,1.291390728,1948.060397,3.71E-05
407,Dominant-Thigh,sitting:-legs-straight,787.1856713,0.958831055,787.152463,11497.20088,20304.3501,123988.5775,0.398671096,4187.850015,3.986710963,3530.374507,1.694352159,1910.934269,3.22E-06
408,Dominant-Thigh,sitting:-legs-straight,787.0527436,0.899345993,787.0876698,10831.9892,20101.68866,89723.92867,1.291390728,2627.403858,1.092715232,2555.96857,1.291390728,3123.908241,1.44E-05
409,Dominant-Thigh,sitting:-legs-straight,787.106927,0.905689996,787.0876698,11790.17252,19744.84581,102649.0306,5.370165746,3238.803626,4.077348066,2943.700279,2.187845304,2425.777017,5.23E-05
410,Dominant-Thigh,sitting:-legs-straight,787.1073431,0.940674896,787.0876698,10860.35096,20164.13489,120258.3428,10.51819184,5943.579822,7.045203969,3982.617563,1.885336273,2020.435723,8.75E-05
411,Dominant-Thigh,sitting:-legs-straight,787.1785366,0.913402006,787.152463,11308.27507,19684.20824,118148.2629,3.816964286,3412.92495,4.118303571,3137.0163,1.707589286,2520.979555,3.23E-05
412,Dominant-Thigh,sitting:-legs-straight,786.1455248,1.016145589,786.0108142,11098.56513,20337.62929,195381.8823,2.302558398,11070.85825,3.704115684,10806.9847,2.302558398,6162.107698,1.18E-05
413,Dominant-Thigh,sitting:-legs-straight,786.3227859,0.962120516,786.4362657,11723.90861,20266.44545,145681.3601,1.784140969,5497.543372,10.80396476,4883.262806,1.784140969,5053.037224,1.22E-05
414,Dominant-Thigh,sitting:-legs-straight,786.7508654,0.930924438,786.946631,11328.77491,20520.72847,125879.1553,10.11013216,4550.303473,2.18061674,3839.868199,2.18061674,3209.039072,8.03E-05
415,Dominant-Thigh,sitting:-legs-straight,786.7351397,0.938012575,786.5710394,11164.30553,20368.58827,139634.8117,3.296337403,5215.700077,9.389567148,3704.658104,2.097669256,2030.15923,2.36E-05
416,Dominant-Thigh,sitting:-legs-straight,786.6255396,0.926271165,786.5150984,11436.2427,20350.95177,126202.6123,10.95394737,4497.233512,7.105263158,4052.231362,1.776315789,2579.654657,8.68E-05
417,Dominant-Thigh,sitting:-legs-straight,786.5735834,0.94181004,786.5481549,11780.46188,19981.30887,118814.0339,9.179600887,4102.850785,10.27716186,3727.726452,1.796008869,3293.176506,7.73E-05
418,Dominant-Thigh,sitting:-legs-straight,786.6306746,0.948422433,786.5481549,11435.41936,20305.31307,128645.0016,7.045203969,3997.804438,12.50275634,3452.488044,0.694597574,2395.844219,5.48E-05
419,Dominant-Thigh,sitting:-legs-straight,786.5969672,0.982348051,786.5481549,11648.8708,20425.83408,121118.3097,0.997782705,4787.685054,1.396895787,3785.778523,0.997782705,2333.267681,8.24E-06
420,Dominant-Thigh,sitting:-legs-straight,786.952799,0.972772042,787.0787762,11812.21072,19974.02801,132917.3544,2.983425414,4405.466108,12.9281768,3966.510539,1.988950276,2542.932113,2.24E-05
421,Dominant-Thigh,sitting:-legs-straight,786.8548941,0.928107293,787.0228713,11836.87666,20523.63891,124318.0275,6.244493392,6110.746303,13.87665198,3776.656834,1.387665198,2388.951738,5.02E-05
422,Dominant-Thigh,sitting:-legs-straight,786.8072928,0.991305013,786.6295189,11678.05369,20460.99326,130811.2361,5.960264901,5011.945583,10.33112583,3739.232312,1.490066225,2375.82895,4.56E-05
423,Dominant-Thigh,sitting:-legs-straight,786.7120127,0.964546411,786.5964658,11300.67688,20307.11804,131906.6861,7.367256637,5376.589193,3.982300885,3408.040375,0.995575221,2515.664963,5.59E-05
424,Dominant-Thigh,sitting:-legs-straight,786.6951773,0.957022325,786.5710394,11463.93174,19560.52441,115705.2997,5.445544554,3492.423311,7.821782178,2668.500565,1.98019802,1808.514167,4.71E-05
425,Dominant-Thigh,sitting:-legs-straight,786.7337214,0.979202931,786.6295189,11273.2902,20307.37465,132330.6802,9.348066298,5608.693865,9.546961326,4519.561081,1.093922652,1971.359289,7.06E-05
426,Dominant-Thigh,sitting:-legs-straight,786.585423,0.919931994,786.5710394,11516.218,20074.31453,120580.1713,13.55481728,4321.876201,10.56478405,4206.346297,1.794019934,4054.625922,0.000112413
427,Dominant-Thigh,sitting:-legs-straight,786.59815,0.9366985,786.5710394,11807.7577,19747.44186,106407.7206,12.67326733,3410.436533,6.930693069,2852.945802,1.485148515,1141.819178,0.000119101
428,Dominant-Thigh,sitting:-legs-straight,786.5881714,0.925868773,786.5710394,10710.54891,19731.75788,113975.6419,9.310344828,3863.187667,6.507230256,2942.714119,2.202447164,2236.746687,8.17E-05
429,Dominant-Thigh,sitting:-legs-straight,773.6727486,3.761234191,773.5696478,11564.44478,20090.52528,4267194.279,1.096345515,331304.5413,0.797342193,282059.6778,1.096345515,344349.8558,2.57E-07
430,Dominant-Thigh,sitting:-legs-straight,779.4583764,3.181779524,780.9897567,8932.87395,15665.50414,319388.5212,0.33271719,137423.3644,0.831792976,21822.03755,0.831792976,23959.14788,1.04E-06
431,Dominant-Thigh,sitting:-legs-straight,781.9591764,1.039335826,782.1310632,11631.46336,20304.28337,211155.7991,2.381477398,10274.81888,2.282249173,9302.929826,2.282249173,7722.857817,1.13E-05
432,Dominant-Thigh,sitting:-legs-straight,782.2156113,1.205463826,782.2384547,11553.48264,20339.23927,276774.0728,2.190265487,24527.04463,1.991150442,17693.30035,2.190265487,13719.00184,7.91E-06
433,Dominant-Thigh,sitting:-legs-straight,782.6866489,1.071087511,782.8064895,11589.08939,20003.03192,210057.8956,2.086092715,12176.89356,1.78807947,8215.004247,2.086092715,11373.99025,9.93E-06
434,Dominant-Thigh,sitting:-legs-straight,782.7997991,1.060302828,782.8435348,10966.98641,20068.06974,173760.5966,1.889502762,6310.775097,3.580110497,5184.017902,1.889502762,6050.079384,1.09E-05
435,Dominant-Thigh,sitting:-legs-straight,782.8532133,0.966722849,782.8601408,11486.78467,19901.52276,143301.5122,3.27092511,4596.838158,11.39867841,4498.469376,2.477973568,2293.950895,2.28E-05
436,Dominant-Thigh,sitting:-legs-straight,783.0460074,1.03766436,782.9163429,11246.83142,20135.40394,185800.0013,1.89578714,8195.008294,2.195121951,6240.163846,1.89578714,8955.461882,1.02E-05
437,Dominant-Thigh,sitting:-legs-straight,783.1536618,0.942708864,783.0517224,11677.19003,20381.61529,149805.7437,1.98019802,8015.474459,1.584158416,4981.166154,1.98019802,8357.993389,1.32E-05
438,Dominant-Thigh,sitting:-legs-straight,783.2975927,0.966497725,783.449424,11704.46663,20203.56726,132975.9884,2.778390298,5696.828667,6.350606395,4213.045998,0.793825799,3495.83703,2.09E-05
439,Dominant-Thigh,sitting:-legs-straight,783.1488341,0.969626006,782.9610463,11755.17486,20335.85897,152404.8936,2.195121951,7363.878787,7.483370288,4253.369931,2.195121951,6813.025927,1.44E-05
440,Dominant-Thigh,sitting:-legs-straight,783.2858148,0.982285551,783.434107,11704.16973,20354.43765,154877.2414,2.079207921,9130.980533,2.673267327,8375.667329,2.079207921,7360.422141,1.34E-05
441,Dominant-Thigh,sitting:-legs-straight,783.3698169,0.987854087,783.449424,11653.51561,19898.82223,161542.3177,2.183020948,5608.981695,2.282249173,5341.261727,2.282249173,4930.3326,1.35E-05
442,Dominant-Thigh,sitting:-legs-straight,783.5027776,1.006457274,783.5068602,11307.91104,20284.39597,176635.7832,3.878453039,5828.935214,5.569060773,4697.721962,1.988950276,5449.50006,2.20E-05
443,Dominant-Thigh,sitting:-legs-straight,783.4897844,0.937080521,783.5068602,10753.63883,19979.59752,120419.7405,6.854304636,5116.679913,2.483443709,2777.914724,0.794701987,1820.972114,5.69E-05
444,Dominant-Thigh,sitting:-legs-straight,783.4312008,0.995585535,783.4928206,11495.27285,20191.60954,160859.7183,2.386740331,11439.79756,2.287292818,7236.894347,2.386740331,7037.92863,1.48E-05
445,Dominant-Thigh,sitting:-legs-straight,783.5018622,0.990683052,783.5068602,11034.11288,19886.40732,172623.1109,8.307692308,7355.465766,2.67032967,7351.068987,1.978021978,4403.754925,4.81E-05
446,Dominant-Thigh,sitting:-legs-straight,783.4787548,0.970196529,783.5068602,10922.90607,20299.28119,157923.6232,1.792035398,7345.111075,2.090707965,6196.631872,1.792035398,6867.454717,1.13E-05
447,Dominant-Thigh,sitting:-legs-straight,783.5162211,0.926995148,783.5068602,11629.99841,19826.11709,144857.3885,2.183020948,4345.997249,2.679162073,4170.08622,2.183020948,3747.588296,1.51E-05
448,Dominant-Thigh,sitting:-legs-straight,783.5021839,1.063903725,783.5068602,8814.076809,15758.41819,67784.20505,2.472527473,4716.290863,1.483516484,2742.15316,1.483516484,2391.047805,3.65E-05
449,Dominant-Thigh,sitting:-legs-straight,779.7660934,5.245056506,781.7198987,11624.97501,20261.52223,2163990.381,0.496688742,422647.0663,0.298013245,420628.1512,1.78807947,105457.9197,2.30E-07
450,Dominant-Thigh,sitting:-legs-straight,782.7265716,1.423979367,782.9010155,8937.003413,15798.384,171234.18,0.496323529,21514.37669,0.661764706,12914.15825,1.985294118,12984.35534,2.90E-06
451,Dominant-Thigh,sitting:-legs-straight,782.6516105,1.361600609,782.8435348,11765.77448,20274.23271,420478.0767,1.78807947,29516.2424,1.688741722,23552.86902,1.78807947,27994.32685,4.25E-06
452,Dominant-Thigh,sitting:-legs-straight,782.0040548,1.457612181,781.8912968,11598.21241,20209.63003,369406.5653,1.885336273,39168.04214,1.587651599,21346.59443,1.885336273,33784.51193,5.10E-06
453,Dominant-Thigh,sitting:-legs-straight,781.67411,1.45716607,781.7045478,11722.22449,20353.53321,527716.3689,0.496688742,39277.16138,0.894039735,36394.58319,1.19205298,41090.61323,9.41E-07
454,Dominant-Thigh,sitting:-legs-straight,780.8816024,1.717427423,781.006402,11601.91346,20298.65557,661928.8631,1.587651599,66727.93382,1.786108049,62888.3875,1.587651599,66081.83654,2.40E-06
455,Dominant-Thigh,sitting:-legs-straight,781.3367455,1.272033605,781.1683555,11244.50457,20360.96535,388362.9581,1.387665198,65082.34743,1.883259912,31146.80705,1.387665198,51388.86187,3.57E-06
456,Dominant-Thigh,sitting:-legs-straight,781.4362412,1.251839403,781.6341855,11696.56928,19924.26967,345428.1374,1.794019934,28437.03911,1.395348837,28422.20768,1.794019934,26997.54762,5.19E-06
457,Dominant-Thigh,sitting:-legs-straight,780.8453132,1.467140918,780.9564649,11607.3615,20345.50444,596234.6438,1.786108049,56487.75283,3.274531422,35711.67951,1.786108049,51039.58868,3.00E-06
458,Dominant-Thigh,sitting:-legs-straight,780.8030155,1.276721602,780.9564649,11477.98393,20301.95397,356288.7083,3.086283186,24236.76645,1.991150442,23703.67504,1.991150442,22603.0547,8.66E-06
459,Dominant-Thigh,sitting:-legs-straight,780.9500753,1.121044058,781.006402,11562.55746,20050.03825,279776.6292,1.794019934,16301.69735,1.096345515,13010.56044,1.794019934,11723.01175,6.41E-06
460,Dominant-Thigh,sitting:-legs-straight,780.6350654,1.364034534,780.5241828,11734.95352,20371.54179,456752.9971,2.67032967,24907.37213,1.879120879,19119.75635,1.879120879,17073.6433,5.85E-06
461,Dominant-Thigh,sitting:-legs-straight,780.9962831,1.251067204,781.0435327,11586.41191,20337.52133,409452.7731,1.390728477,48329.37117,2.38410596,25216.71628,1.390728477,38379.17742,3.40E-06
462,Dominant-Thigh,sitting:-legs-straight,781.0429929,1.458468273,781.0588966,11687.39364,20276.70789,563817.4427,1.297117517,82945.79878,1.596452328,53922.95465,1.297117517,65270.39793,2.30E-06
463,Dominant-Thigh,sitting:-legs-straight,780.4475497,1.518925729,780.3729877,11496.96769,20348.69819,577811.8504,1.288546256,70667.38862,1.585903084,67898.61258,1.585903084,69915.09976,2.23E-06
464,Dominant-Thigh,sitting:-legs-straight,780.631383,1.224809296,780.470371,11344.75606,20313.24752,380318.8233,1.790055249,40738.80149,1.591160221,29338.59496,1.790055249,36229.32353,4.71E-06
465,Dominant-Thigh,sitting:-legs-straight,780.7419967,1.299060606,780.5805532,11476.67539,20314.92793,451724.2641,1.984564498,43421.46264,1.786108049,27761.44311,1.984564498,42287.12075,4.39E-06
466,Dominant-Thigh,sitting:-legs-straight,780.7535372,1.364998515,780.9167689,11528.88347,20300.10079,515802.0728,1.991150442,110065.0107,1.692477876,58427.55694,1.991150442,105209.719,3.86E-06
467,Dominant-Thigh,sitting:-legs-straight,780.6598316,1.271012979,780.5241828,11581.2637,20116.63105,396178.9044,1.984564498,42464.79503,1.786108049,38563.12082,1.786108049,40924.55175,5.01E-06
468,Dominant-Thigh,sitting:-legs-straight,786.3705936,2.305948215,786.6485871,11625.67168,20258.50278,1782931.515,4.921875,59790.32593,5.022321429,59780.4759,1.40625,51261.03012,2.76E-06
469,Dominant-Thigh,sitting:-legs-straight,787.4882615,1.333753031,787.4217421,11706.81507,20551.10328,380921.0618,1.668484188,23077.06939,3.238822246,21728.60066,1.668484188,24879.29376,4.38E-06
470,Dominant-Thigh,sitting:-legs-straight,787.4861025,1.181199176,787.376022,11790.49397,20491.79951,326119.933,2.585635359,32902.38854,2.187845304,27592.00728,2.187845304,26381.78,7.93E-06
471,Dominant-Thigh,sitting:-legs-straight,787.3295352,1.068626563,787.3315693,11308.13765,20367.7745,211331.4613,3.093126386,7727.993455,3.791574279,7469.199714,1.197339246,4617.221121,1.46E-05
472,Dominant-Thigh,sitting:-legs-straight,787.0768653,1.039569349,787.2451969,11838.24438,20437.58168,206378.547,1.681318681,8226.566067,1.978021978,6843.630596,1.681318681,8095.305162,8.15E-06
473,Dominant-Thigh,sitting:-legs-straight,786.6198001,1.139751212,786.6676554,11405.2683,20103.68991,238180.7102,2.015677492,9141.59473,2.318029115,9104.428959,2.015677492,9641.867934,8.46E-06
474,Dominant-Thigh,sitting:-legs-straight,787.0220596,1.197810414,787.2058181,11650.21923,20449.79729,289619.3141,2.389380531,22800.50125,4.280973451,19250.12359,1.89159292,15818.05573,8.25E-06
475,Dominant-Thigh,sitting:-legs-straight,786.5668305,1.269705371,786.6676554,11428.2892,19961.49734,186682.8703,2.912946429,7027.067355,1.104910714,6305.35844,1.104910714,5908.903685,1.56E-05
476,Dominant-Thigh,sitting:-legs-straight,786.580636,1.275927338,786.6269764,11536.33733,20270.06169,226345.9424,2.029312289,13020.54498,1.420518602,10139.2034,2.029312289,13289.89068,8.97E-06
477,Dominant-Thigh,sitting:-legs-straight,785.8278363,1.032762448,786.0057252,11871.06444,20705.18433,223555.1473,1.145281018,10015.85892,5.058324496,6194.727619,1.145281018,9876.170095,5.12E-06
478,Dominant-Thigh,sitting:-legs-straight,785.5202499,0.955123346,785.474379,11633.2486,20169.85754,133742.3609,10.82022472,5112.913067,2.730337079,3871.403021,1.011235955,3180.044623,8.09E-05
479,Dominant-Thigh,sitting:-legs-straight,785.3806895,0.970392167,785.4298186,11198.79739,20073.68384,134167.0141,2.883977901,4961.186892,2.287292818,4086.7898,2.287292818,3485.357161,2.15E-05
480,Dominant-Thigh,sitting:-legs-straight,785.3319113,0.975372692,785.4298186,11682.98553,20362.12162,146766.0865,5.392156863,4548.841741,8.823529412,4426.719165,0.784313725,2963.424284,3.67E-05
481,Dominant-Thigh,sitting:-legs-straight,785.7861829,1.375488794,785.5151176,10779.70134,20278.33516,289229.8129,2.421524664,19828.02355,2.825112108,18393.48291,2.421524664,12585.55577,8.37E-06
482,Dominant-Thigh,sitting:-legs-straight,787.5826366,0.991971477,787.7385353,11899.09988,20677.07932,159325.9348,0.97826087,6868.325207,4.206521739,6272.250888,0.97826087,6060.3986,6.14E-06
483,Dominant-Thigh,sitting:-legs-straight,787.637631,1.013917129,787.7855038,11230.6287,20130.16508,146683.1738,1.973684211,8445.974386,4.046052632,6114.001046,1.973684211,7520.339217,1.35E-05
484,Dominant-Thigh,sitting:-legs-straight,787.4364621,0.996239542,787.3328394,11255.85448,20432.03585,155919.9029,1.490066225,9343.217313,12.01986755,6765.000027,1.490066225,8939.457752,9.56E-06
485,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,786.465114,26.63398052,786.390801,11338.79791,20241.15898,286479038.2,1.189427313,153425634,1.09030837,32284311.77,1.189427313,145586231.8,4.15E-09
486,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.9460628,28.8190701,785.3069464,11266.94284,20162.43182,331037471.4,1.193370166,222824179.5,2.386740331,15259905.33,1.193370166,205966618.2,3.60E-09
487,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.6348417,28.25611722,784.237209,11270.02436,20165.60351,319312243.6,1.193370166,230071067.4,2.386740331,25908410.75,1.193370166,211816289.5,3.74E-09
488,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.6878237,28.62961328,785.7696864,11272.13942,20141.48589,326264394.3,1.196013289,247107213.7,2.392026578,21014889.16,1.196013289,227457573.8,3.67E-09
489,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.1534193,28.06210931,783.9528047,11301.25798,20180.07426,316750238.4,1.190738699,189938581.1,1.091510474,19149131.6,1.190738699,182371262.2,3.76E-09
490,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.0981967,26.4292288,784.7483673,11282.66245,20116.10477,278538871.8,1.198668147,101090738.3,1.098779134,66748338.55,1.198668147,93883651.02,4.30E-09
491,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,786.5017005,26.56182644,787.9727123,11295.37498,20159.19904,277684455.7,1.2,118590025.7,1.1,56098581.61,1.2,114101108.5,4.32E-09
492,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.4317829,26.2738032,785.5074785,11394.25632,20275.51274,283586978.1,1.181619256,177303499.1,1.083150985,17773030.5,1.181619256,168562692.6,4.17E-09
493,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,785.4764019,26.45352527,785.6671806,11334.84071,20194.00998,282585872.4,1.19205298,115069250.3,1.092715232,58255925.43,1.19205298,106861351.9,4.22E-09
494,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,786.7384544,27.11123868,787.6017394,11315.92276,20204.59411,292545085,1.194690265,185647029.9,1.095132743,14214845.73,1.194690265,175678817.5,4.08E-09
